,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances
13617,2905,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25239.0,25240.063437935027,25240.063437935027,25240.063437935027,25247.083820111966,,21,2
13618,2905,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,25239.0,25255.53826215159,25255.53826215159,25255.53826215159,25309.635234328274,,21,2
13619,913,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,24fa1727-edbd-4167-9469-a29c362bb52b,25242.234254276773,25243.730440279942,25243.730440279942,25243.730440279942,25314.965206913246,,21,2
13620,1904,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,25243.730440279942,25243.730440279942,25243.730440279942,25243.730440279942,25257.52471654854,,20,3
13621,2900,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,25243.730440279942,25243.730440279942,25243.730440279942,25243.730440279942,25263.195572287757,,20,3
13622,1905,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,25243.730440279942,25243.730440279942,25243.730440279942,25243.730440279942,25257.52471654854,,20,3
13623,915,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25244.0,25247.083820111966,25247.083820111966,25247.083820111966,25254.753079737704,,21,1
13624,915,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,25244.0,25255.53826215159,25255.53826215159,25255.53826215159,25309.635234328274,,21,1
13625,2904,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,03e78254-1b54-4417-8eea-b21f08153fb1,25244.914514631488,25262.09409626429,25262.09409626429,25262.09409626429,25312.209132961638,,21,2
13626,914,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25255.53826215159,25255.53826215159,25255.53826215159,25255.53826215159,25260.45177604786,,21,3
13627,914,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,03e78254-1b54-4417-8eea-b21f08153fb1,25260.45177604786,25262.09409626429,25262.09409626429,25262.09409626429,25312.209132961638,,19,4
13628,1903,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,25262.09409626429,25262.09409626429,25262.09409626429,25262.09409626429,25271.391789131583,,19,4
13629,2899,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,25262.09409626429,25263.195572287757,25263.195572287757,25263.195572287757,25281.817414428377,,19,4
13630,909,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,25262.09409626429,25262.09409626429,25262.09409626429,25262.09409626429,25264.29630159572,,19,4
13631,1910,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25265.0,25265.0,25265.0,25265.0,25272.74953932578,,18,3
13632,1910,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,25265.0,25267.3060456988,25267.3060456988,25267.3060456988,25298.397899207142,,18,3
13633,1909,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25267.3060456988,25267.3060456988,25267.3060456988,25267.3060456988,25268.43957523281,,18,2
13634,1909,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,25268.43957523281,25291.17544443944,25291.17544443944,25291.17544443944,25316.556785496832,,18,2
13635,2906,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25269.0,25272.74953932578,25272.74953932578,25272.74953932578,25280.369212794583,,19,2
13636,2906,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,bbb05220-4192-4027-8708-11fc26a801c4,25269.0,25294.723087878403,25294.723087878403,25294.723087878403,25367.767094434785,,19,2
13637,916,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25284.0,25284.0,25284.0,25284.0,25291.346136202294,,18,5
13638,916,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,bbb05220-4192-4027-8708-11fc26a801c4,25284.0,25294.723087878403,25294.723087878403,25294.723087878403,25367.767094434785,,18,5
13639,1911,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25286.0,25291.346136202294,25291.346136202294,25291.346136202294,25299.641838455802,,19,4
13640,1911,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,bbb05220-4192-4027-8708-11fc26a801c4,25286.0,25294.723087878403,25294.723087878403,25294.723087878403,25367.767094434785,,19,4
13641,910,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,25291.17544443944,25291.17544443944,25291.17544443944,25291.17544443944,25293.685852525818,,19,4
13642,2901,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,25291.17544443944,25291.17544443944,25291.17544443944,25291.17544443944,25312.40131073372,,19,4
13643,2902,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,25291.17544443944,25291.17544443944,25291.17544443944,25291.17544443944,25312.40131073372,,19,4
13644,1907,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25294.723087878403,25294.723087878403,25294.723087878403,25294.723087878403,25311.358553641105,,18,3
13645,912,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25294.723087878403,25294.723087878403,25294.723087878403,25294.723087878403,25311.358553641105,,18,3
13646,2903,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25294.723087878403,25294.723087878403,25294.723087878403,25294.723087878403,25311.358553641105,,18,3
13647,1908,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25294.723087878403,25294.723087878403,25294.723087878403,25294.723087878403,25311.358553641105,,18,3
13648,1910,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25298.397899207142,25311.358553641105,25311.358553641105,25311.358553641105,25326.8218177618,,18,3
13649,2907,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25308.0,25308.0,25308.0,25308.0,25315.131333948917,,19,4
13650,2907,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,25308.0,25308.0,25308.0,25308.0,25338.00080383657,,19,4
13651,2905,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25309.635234328274,25311.358553641105,25311.358553641105,25311.358553641105,25326.8218177618,,19,3
13652,915,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25309.635234328274,25311.358553641105,25311.358553641105,25311.358553641105,25326.8218177618,,19,3
13653,1907,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,03e78254-1b54-4417-8eea-b21f08153fb1,25311.358553641105,25312.209132961638,25312.209132961638,25312.209132961638,25408.430879645075,,19,3
13654,912,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,03e78254-1b54-4417-8eea-b21f08153fb1,25311.358553641105,25312.209132961638,25312.209132961638,25312.209132961638,25408.430879645075,,19,3
13655,2903,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,03e78254-1b54-4417-8eea-b21f08153fb1,25311.358553641105,25312.209132961638,25312.209132961638,25312.209132961638,25408.430879645075,,19,3
13656,1908,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,03e78254-1b54-4417-8eea-b21f08153fb1,25311.358553641105,25312.209132961638,25312.209132961638,25312.209132961638,25408.430879645075,,19,3
13657,1912,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25312.0,25315.131333948917,25315.131333948917,25315.131333948917,25322.488740696066,,20,3
13658,1912,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,25312.0,25312.0,25312.0,25312.0,25344.426910938135,,20,3
13659,2904,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,25312.209132961638,25312.40131073372,25312.40131073372,25312.40131073372,25333.10142243254,,20,2
13660,914,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,25312.209132961638,25312.209132961638,25312.209132961638,25312.209132961638,25314.52676090639,,20,2
13661,1906,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,25314.965206913246,25314.965206913246,25314.965206913246,25314.965206913246,25325.504322604174,,17,3
13662,911,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,25314.965206913246,25314.965206913246,25314.965206913246,25314.965206913246,25318.210996970498,,17,3
13663,913,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,25314.965206913246,25314.965206913246,25314.965206913246,25314.965206913246,25318.210996970498,,17,3
13664,917,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25316.0,25322.488740696066,25322.488740696066,25322.488740696066,25329.5459732612,,18,1
13665,917,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,25316.0,25338.00080383657,25338.00080383657,25338.00080383657,25395.270395930784,,18,1
13666,1909,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,25316.556785496832,25325.504322604174,25325.504322604174,25325.504322604174,25335.95916362388,,18,2
13667,2905,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,25326.8218177618,25326.8218177618,25326.8218177618,25326.8218177618,25394.391457554524,,15,4
13668,915,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,25326.8218177618,25326.8218177618,25326.8218177618,25326.8218177618,25394.391457554524,,15,4
13669,1910,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,25326.8218177618,25326.8218177618,25326.8218177618,25326.8218177618,25394.391457554524,,15,4
13670,1913,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25337.0,25337.0,25337.0,25337.0,25344.779949047963,,14,6
13671,1913,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,25337.0,25338.00080383657,25338.00080383657,25338.00080383657,25395.270395930784,,14,6
13672,2907,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25338.00080383657,25338.00080383657,25338.00080383657,25338.00080383657,25341.028767590702,,14,5
13673,2908,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25340.0,25344.779949047963,25344.779949047963,25344.779949047963,25352.664103434097,,15,4
13674,2908,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,25340.0,25344.426910938135,25344.426910938135,25344.426910938135,25377.497759743062,,15,4
13675,2907,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,24fa1727-edbd-4167-9469-a29c362bb52b,25341.028767590702,25341.028767590702,25341.028767590702,25341.028767590702,25364.380759215455,,15,5
13676,1912,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25344.426910938135,25344.426910938135,25344.426910938135,25344.426910938135,25352.047388005496,,15,4
13677,918,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25346.0,25352.664103434097,25352.664103434097,25352.664103434097,25359.423201677047,,16,3
13678,918,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,bbb05220-4192-4027-8708-11fc26a801c4,25346.0,25367.767094434785,25367.767094434785,25367.767094434785,25419.56269926021,,16,3
13679,1912,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,24fa1727-edbd-4167-9469-a29c362bb52b,25352.047388005496,25364.380759215455,25364.380759215455,25364.380759215455,25389.867879467263,,16,4
13680,1914,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25364.0,25364.0,25364.0,25364.0,25371.456459881087,,17,5
13681,1914,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,bbb05220-4192-4027-8708-11fc26a801c4,25364.0,25367.767094434785,25367.767094434785,25367.767094434785,25419.56269926021,,17,5
13682,2907,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,25364.380759215455,25364.380759215455,25364.380759215455,25364.380759215455,25387.032091909598,,17,4
13683,2906,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25367.767094434785,25367.767094434785,25367.767094434785,25367.767094434785,25379.28023979711,,17,3
13684,916,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25367.767094434785,25367.767094434785,25367.767094434785,25367.767094434785,25379.28023979711,,17,3
13685,1911,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25367.767094434785,25367.767094434785,25367.767094434785,25367.767094434785,25379.28023979711,,17,3
13686,919,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25370.0,25371.456459881087,25371.456459881087,25371.456459881087,25378.783853407076,,18,2
13687,919,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,25370.0,25377.497759743062,25377.497759743062,25377.497759743062,25410.22847750604,,18,2
13688,2908,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25377.497759743062,25379.28023979711,25379.28023979711,25379.28023979711,25398.273510039387,,18,2
13689,2909,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25378.0,25378.783853407076,25378.783853407076,25378.783853407076,25386.870347305365,,19,2
13690,2909,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,25378.0,25395.270395930784,25395.270395930784,25395.270395930784,25453.18139065263,,19,2
13691,2906,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,24fa1727-edbd-4167-9469-a29c362bb52b,25379.28023979711,25389.867879467263,25389.867879467263,25389.867879467263,25465.350570407023,,19,2
13692,916,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,24fa1727-edbd-4167-9469-a29c362bb52b,25379.28023979711,25389.867879467263,25389.867879467263,25389.867879467263,25465.350570407023,,19,2
13693,1911,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,24fa1727-edbd-4167-9469-a29c362bb52b,25379.28023979711,25389.867879467263,25389.867879467263,25389.867879467263,25465.350570407023,,19,2
13694,1912,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,25389.867879467263,25389.867879467263,25389.867879467263,25389.867879467263,25397.836669759807,,18,4
13695,1915,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25392.0,25392.0,25392.0,25392.0,25398.71777355607,,19,3
13696,1915,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,25392.0,25395.270395930784,25395.270395930784,25395.270395930784,25453.18139065263,,19,3
13697,2905,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,25394.391457554524,25394.391457554524,25394.391457554524,25394.391457554524,25412.782327100096,,19,3
13698,915,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,25394.391457554524,25394.391457554524,25394.391457554524,25394.391457554524,25396.798153676085,,19,3
13699,1910,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,25394.391457554524,25397.836669759807,25397.836669759807,25397.836669759807,25409.56182319605,,19,3
13700,917,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25395.270395930784,25398.273510039387,25398.273510039387,25398.273510039387,25405.03889291675,,19,1
13701,1913,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25395.270395930784,25398.273510039387,25398.273510039387,25398.273510039387,25405.03889291675,,19,1
13702,920,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25397.0,25398.71777355607,25398.71777355607,25398.71777355607,25406.73699217995,,19,2
13703,920,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,25397.0,25410.22847750604,25410.22847750604,25410.22847750604,25466.07864499282,,19,2
13704,2908,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,25398.273510039387,25398.273510039387,25398.273510039387,25398.273510039387,25424.06361690326,,18,2
13705,917,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,03e78254-1b54-4417-8eea-b21f08153fb1,25405.03889291675,25408.430879645075,25408.430879645075,25408.430879645075,25458.109118466215,,18,2
13706,1913,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,03e78254-1b54-4417-8eea-b21f08153fb1,25405.03889291675,25408.430879645075,25408.430879645075,25408.430879645075,25458.109118466215,,18,2
13707,1907,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,25408.430879645075,25409.56182319605,25409.56182319605,25409.56182319605,25421.414035512313,,18,3
13708,912,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,25408.430879645075,25408.430879645075,25408.430879645075,25408.430879645075,25410.662931527248,,18,3
13709,2903,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,25408.430879645075,25412.782327100096,25412.782327100096,25412.782327100096,25429.04282810987,,18,3
13710,1908,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,25408.430879645075,25409.56182319605,25409.56182319605,25409.56182319605,25421.414035512313,,18,3
13711,2910,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25410.0,25410.0,25410.0,25410.0,25417.293277352008,,18,2
13712,2910,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,25410.0,25410.22847750604,25410.22847750604,25410.22847750604,25466.07864499282,,18,2
13713,919,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25410.22847750604,25410.22847750604,25410.22847750604,25410.22847750604,25416.780547794784,,18,1
13714,1916,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25416.0,25417.293277352008,25417.293277352008,25417.293277352008,25425.791519056816,,17,1
13715,1916,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,bbb05220-4192-4027-8708-11fc26a801c4,25416.0,25419.56269926021,25419.56269926021,25419.56269926021,25475.17754030429,,17,1
13716,919,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,25416.780547794784,25424.06361690326,25424.06361690326,25424.06361690326,25451.89727669366,,17,2
13717,921,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25418.0,25425.791519056816,25425.791519056816,25425.791519056816,25432.788694788007,,18,2
13718,921,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,bbb05220-4192-4027-8708-11fc26a801c4,25418.0,25419.56269926021,25419.56269926021,25419.56269926021,25475.17754030429,,18,2
13719,918,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25419.56269926021,25419.56269926021,25419.56269926021,25419.56269926021,25432.029771334215,,18,2
13720,1914,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25419.56269926021,25419.56269926021,25419.56269926021,25419.56269926021,25432.029771334215,,18,2
13721,2908,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,25424.06361690326,25429.04282810987,25429.04282810987,25429.04282810987,25447.76578459572,,16,2
13722,918,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,25432.029771334215,25451.89727669366,25451.89727669366,25451.89727669366,25504.2748303065,,15,3
13723,1914,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,25432.029771334215,25451.89727669366,25451.89727669366,25451.89727669366,25504.2748303065,,15,3
13724,2911,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25437.0,25437.0,25437.0,25437.0,25444.79900223364,,16,4
13725,2911,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,25437.0,25453.18139065263,25453.18139065263,25453.18139065263,25503.507130252863,,16,4
13726,1917,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25446.0,25446.0,25446.0,25446.0,25453.155150445895,,17,4
13727,1917,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,25446.0,25453.18139065263,25453.18139065263,25453.18139065263,25503.507130252863,,17,4
13728,919,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,25451.89727669366,25451.89727669366,25451.89727669366,25451.89727669366,25454.260015352265,,16,4
13729,2909,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25453.18139065263,25453.18139065263,25453.18139065263,25453.18139065263,25466.495028539917,,16,4
13730,1915,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25453.18139065263,25453.18139065263,25453.18139065263,25453.18139065263,25466.495028539917,,16,4
13731,917,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,25458.109118466215,25458.109118466215,25458.109118466215,25458.109118466215,25460.42279013978,,15,5
13732,1913,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,25458.109118466215,25458.109118466215,25458.109118466215,25458.109118466215,25469.292884941035,,15,5
13733,922,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25462.0,25462.0,25462.0,25462.0,25469.58219523128,,15,4
13734,922,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,25462.0,25466.07864499282,25466.07864499282,25466.07864499282,25495.7227733519,,15,4
13735,2906,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,25465.350570407023,25465.350570407023,25465.350570407023,25465.350570407023,25488.69440444887,,15,4
13736,916,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,25465.350570407023,25465.350570407023,25465.350570407023,25465.350570407023,25467.991410513467,,15,4
13737,1911,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,25465.350570407023,25469.292884941035,25469.292884941035,25469.292884941035,25480.214280116375,,15,4
13738,920,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25466.07864499282,25466.495028539917,25466.495028539917,25466.495028539917,25486.364292459893,,15,2
13739,2910,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25466.07864499282,25466.495028539917,25466.495028539917,25466.495028539917,25486.364292459893,,15,2
13740,2909,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,24fa1727-edbd-4167-9469-a29c362bb52b,25466.495028539917,25466.495028539917,25466.495028539917,25466.495028539917,25517.491551829793,,15,2
13741,1915,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,24fa1727-edbd-4167-9469-a29c362bb52b,25466.495028539917,25466.495028539917,25466.495028539917,25466.495028539917,25517.491551829793,,15,2
13742,2912,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,25469.0,25469.58219523128,25469.58219523128,25469.58219523128,25477.42062045433,,15,2
13743,2912,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,bbb05220-4192-4027-8708-11fc26a801c4,25469.0,25475.17754030429,25475.17754030429,25475.17754030429,25531.001096411685,,15,2
