,time,worker_id,event
46044,34300.4314548111,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2957, 1)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46045,34300.4314548111,af512dc2-06fd-4037-af98-f3c666e10ce8,"[Tasks Arrival at Worker (Job ID, Task ID: [(2957, 2)]) at af512dc2-06fd-4037-af98-f3c666e10ce8] ---"
46046,34300.4314548111,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 4d913dbb-d62b-40f1-9a21-1391f49dcc37 Start (Jobs 2957) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
46047,34306.0,N/A,[Job Arrival at Scheduler (Job 966)] ++
46048,34306.0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Task Arrival (Job 966 - Task 0) at [Worker_id:c06ad526-4cbe-4845-81c9-ccf1a64bf17f]] ---
46049,34306.0,616f889f-f4ee-44b2-9658-471776092c2a,[Task Arrival (Job 966 - Task 1) at [Worker_id:616f889f-f4ee-44b2-9658-471776092c2a]] ---
46050,34308.0,N/A,[Job Arrival at Scheduler (Job 1961)] ++
46051,34308.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Task Arrival (Job 1961 - Task 0) at [Worker_id:cba70037-3c9d-481b-b0c1-a70ea1b908b3]] ---
46052,34308.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,"[Batch 270e6b48-7ac7-4c3e-887c-adacb4018ce9 Start (Jobs 1961) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3, Model 15]"
46053,34308.28393145097,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 4d913dbb-d62b-40f1-9a21-1391f49dcc37 End (Jobs 2957) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46054,34308.28393145097,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch cde689e9-d00f-4caa-a7fb-03b5a0429f95 Start (Jobs 966) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
46055,34308.836587252204,616f889f-f4ee-44b2-9658-471776092c2a,[Batch 4a0823b1-e4a9-4893-b194-29084b9a41c9 End (Jobs 2950) at Worker 616f889f-f4ee-44b2-9658-471776092c2a]
46056,34308.836587252204,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2950, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46057,34308.836587252204,616f889f-f4ee-44b2-9658-471776092c2a,"[Batch fdfdce25-bba1-44ff-8578-27e4e41aa0fd Start (Jobs 959) at Worker 616f889f-f4ee-44b2-9658-471776092c2a, Model 1]"
46058,34308.836587252204,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 4c7f3625-b1c8-4e9e-ac39-e95f0c723370 Start (Jobs 2950) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
46059,34309.3665765139,63edf3ed-8d09-4f91-ac42-010e68751b77,[Batch bf1a8ca1-dc22-4897-a2bc-ecd5d66b1366 End (Jobs 1958) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77]
46060,34309.669435052594,acbd626c-5197-4895-871e-98d580c7ce54,[Batch 3ae5e0d4-aacb-4e28-9fdd-efad6b89e80e End (Jobs 1953) at Worker acbd626c-5197-4895-871e-98d580c7ce54]
46061,34311.0,N/A,[Job Arrival at Scheduler (Job 2958)] ++
46062,34311.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,[Task Arrival (Job 2958 - Task 0) at [Worker_id:7c9f43b4-29cf-4cb5-876c-3415dd410ec9]] ---
46063,34311.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,"[Batch bce4acc5-ebf7-4e92-b5be-e1687d3cbf52 Start (Jobs 2958) at Worker 7c9f43b4-29cf-4cb5-876c-3415dd410ec9, Model 16]"
46064,34314.53264217453,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 4c7f3625-b1c8-4e9e-ac39-e95f0c723370 End (Jobs 2950) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46065,34314.53264217453,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Tasks Arrival at Worker (Job ID, Task ID: [(2950, 4)]) at 63edf3ed-8d09-4f91-ac42-010e68751b77] ---"
46066,34314.53264217453,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Batch a7df0d17-a231-4a50-9471-df6f0be9b386 Start (Jobs 2950) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77, Model 3]"
46067,34315.90728798692,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch cde689e9-d00f-4caa-a7fb-03b5a0429f95 End (Jobs 966) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46068,34320.05785670043,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Batch 270e6b48-7ac7-4c3e-887c-adacb4018ce9 End (Jobs 1961) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3]
46069,34320.05785670043,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1961, 1)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46070,34320.05785670043,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,"[Tasks Arrival at Worker (Job ID, Task ID: [(1961, 2)]) at c3bef392-7e9d-42f6-ad0f-762b854dbb6b] ---"
46071,34320.05785670043,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 9f6584ff-1ac9-49ae-aad9-aa8a20bbcc2a Start (Jobs 1961) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
46072,34320.05785670043,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,"[Batch 994ac675-db1c-431b-8547-2927b8ac6c68 Start (Jobs 1961) at Worker c3bef392-7e9d-42f6-ad0f-762b854dbb6b, Model 1]"
46073,34320.33680954952,af512dc2-06fd-4037-af98-f3c666e10ce8,[Batch d8d13591-31fb-4bb5-9751-a0e33ede1a1b End (Jobs 1960) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8]
46074,34320.33680954952,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1960, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46075,34320.33680954952,af512dc2-06fd-4037-af98-f3c666e10ce8,"[Batch 34c00ef1-349f-4669-b239-94e9409a3270 Start (Jobs 2957) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8, Model 1]"
46076,34320.33680954952,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 74a70ea5-c725-4870-ad18-57869c9175f7 Start (Jobs 1960) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
46077,34320.98207854778,20fa6022-9911-4a72-9652-d33fd66f4ca8,[Batch 29d6c231-3547-434a-a839-173b2e62787f End (Jobs 2955) at Worker 20fa6022-9911-4a72-9652-d33fd66f4ca8]
46078,34327.67181335709,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 9f6584ff-1ac9-49ae-aad9-aa8a20bbcc2a End (Jobs 1961) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46079,34331.3702106853,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,[Batch bce4acc5-ebf7-4e92-b5be-e1687d3cbf52 End (Jobs 2958) at Worker 7c9f43b4-29cf-4cb5-876c-3415dd410ec9]
46080,34331.3702106853,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2958, 1)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46081,34331.3702106853,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,"[Tasks Arrival at Worker (Job ID, Task ID: [(2958, 2)]) at c3bef392-7e9d-42f6-ad0f-762b854dbb6b] ---"
46082,34331.3702106853,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 764371fd-d220-4828-94b8-67e6156b0d2a Start (Jobs 2958) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
46083,34332.0,N/A,[Job Arrival at Scheduler (Job 1962)] ++
46084,34332.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Task Arrival (Job 1962 - Task 0) at [Worker_id:cba70037-3c9d-481b-b0c1-a70ea1b908b3]] ---
46085,34332.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,"[Batch b5237b8e-f5d3-4100-8752-869cd1e53ed1 Start (Jobs 1962) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3, Model 15]"
46086,34333.34200851822,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 74a70ea5-c725-4870-ad18-57869c9175f7 End (Jobs 1960) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46087,34333.34200851822,acbd626c-5197-4895-871e-98d580c7ce54,"[Tasks Arrival at Worker (Job ID, Task ID: [(1960, 4)]) at acbd626c-5197-4895-871e-98d580c7ce54] ---"
46088,34333.34200851822,acbd626c-5197-4895-871e-98d580c7ce54,"[Batch ee6aca04-b492-4a26-b38d-19ac8c084408 Start (Jobs 1960) at Worker acbd626c-5197-4895-871e-98d580c7ce54, Model 3]"
46089,34338.20373815872,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 764371fd-d220-4828-94b8-67e6156b0d2a End (Jobs 2958) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46090,34338.658385273644,616f889f-f4ee-44b2-9658-471776092c2a,[Batch fdfdce25-bba1-44ff-8578-27e4e41aa0fd End (Jobs 959) at Worker 616f889f-f4ee-44b2-9658-471776092c2a]
46091,34338.658385273644,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(959, 2)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46092,34338.658385273644,616f889f-f4ee-44b2-9658-471776092c2a,"[Batch 7fb124a6-1c91-401c-b328-a18ffbf18245 Start (Jobs 960) at Worker 616f889f-f4ee-44b2-9658-471776092c2a, Model 1]"
46093,34338.658385273644,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 9d0f3794-65f5-4f08-a1f5-dd22bcafc37e Start (Jobs 959) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
46094,34339.0,N/A,[Job Arrival at Scheduler (Job 967)] ++
46095,34339.0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Task Arrival (Job 967 - Task 0) at [Worker_id:c06ad526-4cbe-4845-81c9-ccf1a64bf17f]] ---
46096,34339.0,af512dc2-06fd-4037-af98-f3c666e10ce8,[Task Arrival (Job 967 - Task 1) at [Worker_id:af512dc2-06fd-4037-af98-f3c666e10ce8]] ---
46097,34339.0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 7bde8608-de0d-467e-b5e6-53fd66d93dcb Start (Jobs 967) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
46098,34340.26489164556,63edf3ed-8d09-4f91-ac42-010e68751b77,[Batch a7df0d17-a231-4a50-9471-df6f0be9b386 End (Jobs 2950) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77]
46099,34342.39969036111,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Batch b5237b8e-f5d3-4100-8752-869cd1e53ed1 End (Jobs 1962) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3]
46100,34342.39969036111,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1962, 1)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46101,34342.39969036111,616f889f-f4ee-44b2-9658-471776092c2a,"[Tasks Arrival at Worker (Job ID, Task ID: [(1962, 2)]) at 616f889f-f4ee-44b2-9658-471776092c2a] ---"
46102,34346.81760258926,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 7bde8608-de0d-467e-b5e6-53fd66d93dcb End (Jobs 967) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46103,34346.81760258926,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 3c67722b-271c-4631-ba0a-438ff9ae1e99 Start (Jobs 1962) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
46104,34348.348932850175,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 9d0f3794-65f5-4f08-a1f5-dd22bcafc37e End (Jobs 959) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46105,34348.348932850175,20fa6022-9911-4a72-9652-d33fd66f4ca8,"[Tasks Arrival at Worker (Job ID, Task ID: [(959, 3)]) at 20fa6022-9911-4a72-9652-d33fd66f4ca8] ---"
46106,34348.348932850175,20fa6022-9911-4a72-9652-d33fd66f4ca8,"[Batch c9ba1888-e5a5-44c5-ba32-6c64196a05a2 Start (Jobs 959) at Worker 20fa6022-9911-4a72-9652-d33fd66f4ca8, Model 3]"
46107,34350.792015592095,af512dc2-06fd-4037-af98-f3c666e10ce8,[Batch 34c00ef1-349f-4669-b239-94e9409a3270 End (Jobs 2957) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8]
46108,34350.792015592095,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2957, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46109,34350.792015592095,af512dc2-06fd-4037-af98-f3c666e10ce8,"[Batch 907b0763-c840-453f-b803-e39a9c9ad78c Start (Jobs 967) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8, Model 1]"
46110,34350.792015592095,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 020d0434-fff9-4c7f-a5bf-daeb01eb9f6c Start (Jobs 2957) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
46111,34351.30496745905,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,[Batch 994ac675-db1c-431b-8547-2927b8ac6c68 End (Jobs 1961) at Worker c3bef392-7e9d-42f6-ad0f-762b854dbb6b]
46112,34351.30496745905,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1961, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46113,34351.30496745905,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,"[Batch b30b5cc4-3fdb-4f05-a75f-ae91ea10a7b1 Start (Jobs 2958) at Worker c3bef392-7e9d-42f6-ad0f-762b854dbb6b, Model 1]"
46114,34352.0,N/A,[Job Arrival at Scheduler (Job 2959)] ++
46115,34352.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,[Task Arrival (Job 2959 - Task 0) at [Worker_id:7c9f43b4-29cf-4cb5-876c-3415dd410ec9]] ---
46116,34352.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,"[Batch 89ea8e60-0bd3-48ca-acaa-542ec92e41dd Start (Jobs 2959) at Worker 7c9f43b4-29cf-4cb5-876c-3415dd410ec9, Model 16]"
46117,34354.42240382914,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 3c67722b-271c-4631-ba0a-438ff9ae1e99 End (Jobs 1962) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46118,34356.290717605014,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 020d0434-fff9-4c7f-a5bf-daeb01eb9f6c End (Jobs 2957) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46119,34356.290717605014,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Tasks Arrival at Worker (Job ID, Task ID: [(2957, 4)]) at 63edf3ed-8d09-4f91-ac42-010e68751b77] ---"
46120,34356.290717605014,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch e4a8e1ab-736e-4860-9ef5-363cd8600ab0 Start (Jobs 1961) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
46121,34356.290717605014,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Batch e2104d1d-8123-47a1-a645-2cecfc8766cf Start (Jobs 2957) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77, Model 3]"
46122,34359.79921537468,acbd626c-5197-4895-871e-98d580c7ce54,[Batch ee6aca04-b492-4a26-b38d-19ac8c084408 End (Jobs 1960) at Worker acbd626c-5197-4895-871e-98d580c7ce54]
46123,34365.28083116052,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch e4a8e1ab-736e-4860-9ef5-363cd8600ab0 End (Jobs 1961) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46124,34365.28083116052,acbd626c-5197-4895-871e-98d580c7ce54,"[Tasks Arrival at Worker (Job ID, Task ID: [(1961, 4)]) at acbd626c-5197-4895-871e-98d580c7ce54] ---"
46125,34365.28083116052,acbd626c-5197-4895-871e-98d580c7ce54,"[Batch 08f24e68-a6ba-4028-9ef9-49d594202a3f Start (Jobs 1961) at Worker acbd626c-5197-4895-871e-98d580c7ce54, Model 3]"
46126,34367.3317980558,616f889f-f4ee-44b2-9658-471776092c2a,[Batch 7fb124a6-1c91-401c-b328-a18ffbf18245 End (Jobs 960) at Worker 616f889f-f4ee-44b2-9658-471776092c2a]
46127,34367.3317980558,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(960, 2)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46128,34367.3317980558,616f889f-f4ee-44b2-9658-471776092c2a,"[Batch 3d57c274-b54c-4601-8de2-6ffb6e6189fc Start (Jobs 1956) at Worker 616f889f-f4ee-44b2-9658-471776092c2a, Model 1]"
46129,34367.3317980558,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 4cf01cd2-87dc-421d-970b-7f719ed57f91 Start (Jobs 960) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
46130,34369.0,N/A,[Job Arrival at Scheduler (Job 1963)] ++
46131,34369.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Task Arrival (Job 1963 - Task 0) at [Worker_id:cba70037-3c9d-481b-b0c1-a70ea1b908b3]] ---
46132,34369.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,"[Batch f50e541f-df90-46ec-9f94-6e1cd29d3863 Start (Jobs 1963) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3, Model 15]"
46133,34370.40685330326,20fa6022-9911-4a72-9652-d33fd66f4ca8,[Batch c9ba1888-e5a5-44c5-ba32-6c64196a05a2 End (Jobs 959) at Worker 20fa6022-9911-4a72-9652-d33fd66f4ca8]
46134,34370.40685330326,c8ccaecd-9205-4a74-807b-312a48ff1c53,"[Tasks Arrival at Worker (Job ID, Task ID: [(959, 4)]) at c8ccaecd-9205-4a74-807b-312a48ff1c53] ---"
46135,34370.40685330326,c8ccaecd-9205-4a74-807b-312a48ff1c53,"[Batch eba19378-2734-447a-b2ac-70b6903868dd Start (Jobs 959) at Worker c8ccaecd-9205-4a74-807b-312a48ff1c53, Model 14]"
46136,34372.18954819824,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 4cf01cd2-87dc-421d-970b-7f719ed57f91 End (Jobs 960) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46137,34372.18954819824,20fa6022-9911-4a72-9652-d33fd66f4ca8,"[Tasks Arrival at Worker (Job ID, Task ID: [(960, 3)]) at 20fa6022-9911-4a72-9652-d33fd66f4ca8] ---"
46138,34372.18954819824,20fa6022-9911-4a72-9652-d33fd66f4ca8,"[Batch f222abe3-2f7a-4848-a507-0c13cf08c472 Start (Jobs 960) at Worker 20fa6022-9911-4a72-9652-d33fd66f4ca8, Model 3]"
46139,34372.72249569175,c8ccaecd-9205-4a74-807b-312a48ff1c53,[Batch eba19378-2734-447a-b2ac-70b6903868dd End (Jobs 959) at Worker c8ccaecd-9205-4a74-807b-312a48ff1c53]
46140,34373.0,N/A,[Job Arrival at Scheduler (Job 968)] ++
46141,34373.0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Task Arrival (Job 968 - Task 0) at [Worker_id:c06ad526-4cbe-4845-81c9-ccf1a64bf17f]] ---
46142,34373.0,af512dc2-06fd-4037-af98-f3c666e10ce8,[Task Arrival (Job 968 - Task 1) at [Worker_id:af512dc2-06fd-4037-af98-f3c666e10ce8]] ---
46143,34373.0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 3dfaa028-f898-4545-b440-988aae6af30b Start (Jobs 968) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
46144,34376.04903148671,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,[Batch 89ea8e60-0bd3-48ca-acaa-542ec92e41dd End (Jobs 2959) at Worker 7c9f43b4-29cf-4cb5-876c-3415dd410ec9]
46145,34376.04903148671,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2959, 1)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46146,34376.04903148671,616f889f-f4ee-44b2-9658-471776092c2a,"[Tasks Arrival at Worker (Job ID, Task ID: [(2959, 2)]) at 616f889f-f4ee-44b2-9658-471776092c2a] ---"
46147,34379.17595549074,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Batch f50e541f-df90-46ec-9f94-6e1cd29d3863 End (Jobs 1963) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3]
46148,34379.17595549074,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1963, 1)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46149,34379.17595549074,af512dc2-06fd-4037-af98-f3c666e10ce8,"[Tasks Arrival at Worker (Job ID, Task ID: [(1963, 2)]) at af512dc2-06fd-4037-af98-f3c666e10ce8] ---"
46150,34380.43242805809,af512dc2-06fd-4037-af98-f3c666e10ce8,[Batch 907b0763-c840-453f-b803-e39a9c9ad78c End (Jobs 967) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8]
46151,34380.43242805809,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(967, 2)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46152,34380.43242805809,af512dc2-06fd-4037-af98-f3c666e10ce8,"[Batch 1a93d510-2c74-457b-a432-b12458a6335d Start (Jobs 1963) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8, Model 1]"
46153,34380.43242805809,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch f3aa0ce4-5a77-48c9-982f-366480ee268b Start (Jobs 967) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
46154,34380.446600397416,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 3dfaa028-f898-4545-b440-988aae6af30b End (Jobs 968) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46155,34380.446600397416,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch e484d9c1-44d0-41e1-9a97-18ecdb7f5517 Start (Jobs 2959) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
46156,34380.84634366316,63edf3ed-8d09-4f91-ac42-010e68751b77,[Batch e2104d1d-8123-47a1-a645-2cecfc8766cf End (Jobs 2957) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77]
46157,34381.2328824629,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,[Batch b30b5cc4-3fdb-4f05-a75f-ae91ea10a7b1 End (Jobs 2958) at Worker c3bef392-7e9d-42f6-ad0f-762b854dbb6b]
46158,34381.2328824629,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2958, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
46159,34385.979385874256,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch f3aa0ce4-5a77-48c9-982f-366480ee268b End (Jobs 967) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46160,34385.979385874256,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Tasks Arrival at Worker (Job ID, Task ID: [(967, 3)]) at 63edf3ed-8d09-4f91-ac42-010e68751b77] ---"
46161,34385.979385874256,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 5593bc18-80d5-4dcd-8dc1-d6f3abe7a9e7 Start (Jobs 2958) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
46162,34385.979385874256,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Batch 25602684-655b-4e6d-9329-5f8980cb9276 Start (Jobs 967) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77, Model 3]"
46163,34387.8471634146,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 5593bc18-80d5-4dcd-8dc1-d6f3abe7a9e7 End (Jobs 2958) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46164,34387.8471634146,acbd626c-5197-4895-871e-98d580c7ce54,"[Tasks Arrival at Worker (Job ID, Task ID: [(2958, 4)]) at acbd626c-5197-4895-871e-98d580c7ce54] ---"
46165,34388.33655552301,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch e484d9c1-44d0-41e1-9a97-18ecdb7f5517 End (Jobs 2959) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46166,34388.33655552301,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch bd551615-03d0-4026-b8e6-247005f8e459 Start (Jobs 1963) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
46167,34389.0,N/A,[Job Arrival at Scheduler (Job 2960)] ++
46168,34389.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,[Task Arrival (Job 2960 - Task 0) at [Worker_id:7c9f43b4-29cf-4cb5-876c-3415dd410ec9]] ---
46169,34389.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,"[Batch 42dff2bf-65c6-4a84-9172-0eae18a2cfe6 Start (Jobs 2960) at Worker 7c9f43b4-29cf-4cb5-876c-3415dd410ec9, Model 16]"
46170,34392.793492350094,acbd626c-5197-4895-871e-98d580c7ce54,[Batch 08f24e68-a6ba-4028-9ef9-49d594202a3f End (Jobs 1961) at Worker acbd626c-5197-4895-871e-98d580c7ce54]
46171,34392.793492350094,acbd626c-5197-4895-871e-98d580c7ce54,"[Batch e6fe4fb5-f511-47e5-9b84-b0adc463ab6f Start (Jobs 2958) at Worker acbd626c-5197-4895-871e-98d580c7ce54, Model 3]"
46172,34396.34122440219,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch bd551615-03d0-4026-b8e6-247005f8e459 End (Jobs 1963) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
46173,34399.3567031956,616f889f-f4ee-44b2-9658-471776092c2a,[Batch 3d57c274-b54c-4601-8de2-6ffb6e6189fc End (Jobs 1956) at Worker 616f889f-f4ee-44b2-9658-471776092c2a]
46174,34399.3567031956,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1956, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
