,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
52,2003,2,54e4bf27-25b3-476e-9ff5-55909055d96f,8,2,341ae624-6b2f-4bf4-8067-51e414b298c6,154.23270061701453,154.23270061701453,155.83270061701452,155.83270061701452,167.4033695518809,,,9,6,0.0
53,1003,4,882b8993-5d51-492d-970d-72a932ad7337,7,15,ceb494c8-61b5-4065-8fcb-5a60b11260d9,156.48303583302203,156.48303583302203,158.88303583302203,158.88303583302203,169.33044369551854,,,9,5,0.0
54,2,2,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,2,341ae624-6b2f-4bf4-8067-51e414b298c6,156.5625405669477,167.4033695518809,172.2033695518809,172.2033695518809,197.63929077885874,272.6824191842211,4.0,9,6,0.0
55,1002,2,882b8993-5d51-492d-970d-72a932ad7337,7,2,341ae624-6b2f-4bf4-8067-51e414b298c6,156.5625405669477,167.4033695518809,172.2033695518809,172.2033695518809,197.63929077885874,272.6824191842211,4.0,9,6,0.0
56,2002,2,54e4bf27-25b3-476e-9ff5-55909055d96f,8,2,341ae624-6b2f-4bf4-8067-51e414b298c6,156.5625405669477,167.4033695518809,172.2033695518809,172.2033695518809,197.63929077885874,272.6824191842211,4.0,9,6,0.0
57,1005,0,882b8993-5d51-492d-970d-72a932ad7337,7,0,341ae624-6b2f-4bf4-8067-51e414b298c6,160.88,160.88,160.96,160.96,168.43456662389832,,,10,6,0.0
58,1005,1,882b8993-5d51-492d-970d-72a932ad7337,7,1,37ac4864-7253-4730-93e4-7603d9bba776,160.88,160.88,161.68,161.68,191.9380592422414,,,10,6,0.0
59,5,0,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,0,341ae624-6b2f-4bf4-8067-51e414b298c6,164.88,168.43456662389832,168.51456662389833,168.51456662389833,175.55567289675008,,,11,4,0.0
60,5,1,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,1,2d14be34-e33f-467c-b3a3-cd46f6ea481c,164.88,184.26035465161343,184.26035465161343,184.26035465161343,238.8210535720134,,,11,4,0.0
61,2003,3,54e4bf27-25b3-476e-9ff5-55909055d96f,8,3,30f2cfb1-b729-42bf-a830-f8a3bad74706,167.4033695518809,167.4033695518809,169.0033695518809,169.0033695518809,192.33112693252878,,,11,5,0.0
62,2005,0,54e4bf27-25b3-476e-9ff5-55909055d96f,8,0,341ae624-6b2f-4bf4-8067-51e414b298c6,175.88,175.88,175.96,175.96,183.02383144712874,,,11,5,0.0
63,2005,1,54e4bf27-25b3-476e-9ff5-55909055d96f,8,1,2d14be34-e33f-467c-b3a3-cd46f6ea481c,175.88,184.26035465161343,184.26035465161343,184.26035465161343,238.8210535720134,,,11,5,0.0
64,3,4,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,14,3e8224ed-38b4-4dda-9a85-3b7df2072000,178.13225997416407,178.13225997416407,180.53225997416408,180.53225997416408,183.1158477644747,,,11,5,0.0
65,4,2,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,2,341ae624-6b2f-4bf4-8067-51e414b298c6,184.26035465161343,197.63929077885874,199.23929077885873,200.83929077885873,218.42631368536198,309.87297376375886,4.0,10,7,0.0
66,1006,0,882b8993-5d51-492d-970d-72a932ad7337,7,0,341ae624-6b2f-4bf4-8067-51e414b298c6,189.88,189.88,189.96,189.96,197.29750859337594,,,11,6,0.0
67,1006,1,882b8993-5d51-492d-970d-72a932ad7337,7,1,37ac4864-7253-4730-93e4-7603d9bba776,189.88,191.9380592422414,193.5380592422414,193.5380592422414,248.64527834952628,,,11,6,0.0
68,6,0,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,0,341ae624-6b2f-4bf4-8067-51e414b298c6,189.88,197.29750859337594,197.37750859337595,197.37750859337595,204.26119414948616,346.211733888461,4.0,12,6,0.0
