,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
88,2005,3,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,3,44ad5f75-c611-4c9c-a631-4427ee29e10e,247.5736688870644,247.5736688870644,249.1736688870644,249.1736688870644,274.5012337456107,,,12,3,0.0
89,5,3,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,3,e6d7ecec-7600-4ed4-8672-cebe6f0153ba,252.35879166648098,252.35879166648098,255.55879166648097,255.55879166648097,302.71359927629373,,,10,3,0.0
90,1005,3,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,3,e6d7ecec-7600-4ed4-8672-cebe6f0153ba,252.35879166648098,252.35879166648098,255.55879166648097,255.55879166648097,302.71359927629373,,,10,3,0.0
91,2006,2,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,2,611e2832-8860-475b-9ef7-e26d98be7734,270.77175514157557,270.77175514157557,272.3717551415756,272.3717551415756,282.8556064383326,,,9,5,0.0
92,2005,4,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,16,cf37ba92-d8e9-4fca-a892-43a92307c599,274.5012337456107,274.5012337456107,276.9012337456107,276.9012337456107,301.72205318222524,,,8,6,0.0
93,6,2,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,2,611e2832-8860-475b-9ef7-e26d98be7734,275.5457807878556,282.8556064383326,284.4556064383326,284.4556064383326,301.77138116753,,,8,7,0.0
94,1006,2,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,2,611e2832-8860-475b-9ef7-e26d98be7734,275.8067159486573,282.8556064383326,284.4556064383326,284.4556064383326,301.77138116753,,,8,8,0.0
95,2007,0,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,0,611e2832-8860-475b-9ef7-e26d98be7734,277.88,277.88,277.96,277.96,286.0719387119121,,,9,7,0.0
96,2007,1,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,1,9974364e-ba98-4ec6-98f8-19039b3ff01e,277.88,277.88,278.68,278.68,308.4164624524483,,,9,7,0.0
97,7,0,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,0,611e2832-8860-475b-9ef7-e26d98be7734,281.88,286.0719387119121,286.2319387119121,286.2319387119121,295.79906680625845,,,10,5,0.0
98,7,1,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,1,75e9b684-5b2c-437d-a77a-76c83e7e1d6a,281.88,281.88,282.68,282.68,315.47975889290484,,,10,5,0.0
99,2006,3,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,3,44ad5f75-c611-4c9c-a631-4427ee29e10e,282.8556064383326,282.8556064383326,284.4556064383326,284.4556064383326,309.6259943014071,,,10,5,0.0
100,1007,0,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,0,611e2832-8860-475b-9ef7-e26d98be7734,285.88,286.0719387119121,286.2319387119121,286.2319387119121,295.79906680625845,,,11,3,0.0
101,1007,1,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,1,de539603-fe69-4095-be22-6a073d041fbf,285.88,285.88,285.88,285.88,317.07461591319253,,,11,3,0.0
102,4,4,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,14,908fd87c-113c-42fb-9415-2a679a577701,286.2329569960032,286.2329569960032,288.6329569960032,288.6329569960032,291.1073690125736,,,11,3,0.0
103,1004,4,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,15,3acdca6f-baba-40a6-923d-6dccd6cc225c,286.2329569960032,286.2329569960032,288.6329569960032,288.6329569960032,298.79396158872237,,,11,3,0.0
104,6,3,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,3,643441f0-f22d-4d13-b6bf-b19cc768ff91,301.77138116753,301.77138116753,304.97138116753,304.97138116753,354.8647459561834,,,8,6,0.0
105,1006,3,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,3,643441f0-f22d-4d13-b6bf-b19cc768ff91,301.77138116753,301.77138116753,304.97138116753,304.97138116753,354.8647459561834,,,8,6,0.0
106,5,4,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,14,908fd87c-113c-42fb-9415-2a679a577701,302.71359927629373,302.71359927629373,305.1135992762937,305.1135992762937,307.6379078379773,,,8,7,0.0
107,1005,4,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,15,3acdca6f-baba-40a6-923d-6dccd6cc225c,302.71359927629373,302.71359927629373,305.1135992762937,305.1135992762937,314.7166739832957,,,8,7,0.0
108,2007,2,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,2,611e2832-8860-475b-9ef7-e26d98be7734,308.4164624524483,308.4164624524483,310.0164624524483,310.0164624524483,323.2912914505866,,,7,6,0.0
109,2006,4,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,16,cf37ba92-d8e9-4fca-a892-43a92307c599,309.6259943014071,309.6259943014071,312.0259943014071,312.0259943014071,333.1914167351608,,,7,7,0.0
110,2008,0,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,0,611e2832-8860-475b-9ef7-e26d98be7734,311.88,311.88,311.96,311.96,319.5804658461492,,,8,6,0.0
111,2008,1,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,1,9974364e-ba98-4ec6-98f8-19039b3ff01e,311.88,311.88,312.68,312.68,341.7555027254557,,,8,6,0.0
112,8,0,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,0,611e2832-8860-475b-9ef7-e26d98be7734,313.88,319.5804658461492,319.6604658461492,319.6604658461492,326.59008652670417,,,9,3,0.0
113,8,1,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,1,75e9b684-5b2c-437d-a77a-76c83e7e1d6a,313.88,315.47975889290484,316.27975889290485,316.27975889290485,347.72228639606357,,,9,3,0.0
114,7,2,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,2,611e2832-8860-475b-9ef7-e26d98be7734,315.47975889290484,323.2912914505866,324.8912914505866,324.8912914505866,338.40817906327163,,,8,5,0.0
115,1007,2,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,2,611e2832-8860-475b-9ef7-e26d98be7734,317.07461591319253,323.2912914505866,324.8912914505866,324.8912914505866,338.40817906327163,,,8,5,0.0
116,1008,0,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,0,611e2832-8860-475b-9ef7-e26d98be7734,321.88,326.59008652670417,326.67008652670415,326.67008652670415,334.193842398252,,,9,5,0.0
117,1008,1,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,1,de539603-fe69-4095-be22-6a073d041fbf,321.88,321.88,321.88,321.88,350.7576251095921,,,9,5,0.0
118,2007,3,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,3,44ad5f75-c611-4c9c-a631-4427ee29e10e,323.2912914505866,323.2912914505866,324.8912914505866,324.8912914505866,349.8698242319712,,,9,5,0.0
119,7,3,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,3,e6d7ecec-7600-4ed4-8672-cebe6f0153ba,338.40817906327163,338.40817906327163,341.6081790632716,341.6081790632716,391.04596367101925,,,8,6,0.0
120,1007,3,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,3,e6d7ecec-7600-4ed4-8672-cebe6f0153ba,338.40817906327163,338.40817906327163,341.6081790632716,341.6081790632716,391.04596367101925,,,8,6,0.0
121,2009,0,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,0,611e2832-8860-475b-9ef7-e26d98be7734,339.88,339.88,339.96,339.96,346.81491627777154,,,9,6,0.0
122,2009,1,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,1,9974364e-ba98-4ec6-98f8-19039b3ff01e,339.88,341.7555027254557,342.5555027254557,342.5555027254557,372.16446781373,,,9,6,0.0
