,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances
11414,772,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,4dffe9d3-6579-4e81-a54a-b943400613e0,19170.0,19235.847669760107,19235.847669760107,19235.847669760107,19403.309051218046,,65,2
11415,1765,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19189.0,19189.0,19189.0,19189.0,19196.092033548048,,66,3
11416,1765,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,4dffe9d3-6579-4e81-a54a-b943400613e0,19189.0,19235.847669760107,19235.847669760107,19235.847669760107,19403.309051218046,,66,3
11417,773,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19197.0,19197.0,19197.0,19197.0,19204.59945804534,,67,3
11418,773,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,4dffe9d3-6579-4e81-a54a-b943400613e0,19197.0,19235.847669760107,19235.847669760107,19235.847669760107,19403.309051218046,,67,3
11419,2768,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19197.0,19204.59945804534,19204.59945804534,19204.59945804534,19211.90307729648,,68,3
11420,2768,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,4dffe9d3-6579-4e81-a54a-b943400613e0,19197.0,19235.847669760107,19235.847669760107,19235.847669760107,19403.309051218046,,68,3
11421,1766,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19213.0,19213.0,19213.0,19213.0,19220.84563305057,,66,4
11422,1766,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,4dffe9d3-6579-4e81-a54a-b943400613e0,19213.0,19235.847669760107,19235.847669760107,19235.847669760107,19403.309051218046,,66,4
11423,2755,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19218.14773251858,19229.566325992306,19229.566325992306,19229.566325992306,19407.99241187833,,66,3
11424,761,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19218.14773251858,19229.566325992306,19229.566325992306,19229.566325992306,19407.99241187833,,66,3
11425,1753,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19218.14773251858,19229.566325992306,19229.566325992306,19229.566325992306,19407.99241187833,,66,3
11426,762,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19218.14773251858,19229.566325992306,19229.566325992306,19229.566325992306,19407.99241187833,,66,3
11427,2756,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19218.14773251858,19229.566325992306,19229.566325992306,19229.566325992306,19407.99241187833,,66,3
11428,1754,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19218.14773251858,19229.566325992306,19229.566325992306,19229.566325992306,19407.99241187833,,66,3
11429,2757,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19218.14773251858,19229.566325992306,19229.566325992306,19229.566325992306,19407.99241187833,,66,3
11430,763,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19218.14773251858,19229.566325992306,19229.566325992306,19229.566325992306,19407.99241187833,,66,3
11431,2769,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19222.0,19222.0,19222.0,19222.0,19229.795307094624,,67,4
11432,2769,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,4dffe9d3-6579-4e81-a54a-b943400613e0,19222.0,19235.847669760107,19235.847669760107,19235.847669760107,19403.309051218046,,67,4
11433,774,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19227.0,19229.795307094624,19229.795307094624,19229.795307094624,19236.442527794607,,68,3
11434,774,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,4dffe9d3-6579-4e81-a54a-b943400613e0,19227.0,19235.847669760107,19235.847669760107,19235.847669760107,19403.309051218046,,68,3
11435,2762,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,19229.566325992306,19229.566325992306,19229.566325992306,19229.566325992306,19251.654444518113,,68,3
11436,767,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,19229.566325992306,19229.566325992306,19229.566325992306,19229.566325992306,19231.974414761324,,68,3
11437,1760,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,19229.566325992306,19229.566325992306,19229.566325992306,19229.566325992306,19239.085012691794,,68,3
11438,1755,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,19233.176604513166,19258.174800793688,19258.174800793688,19258.174800793688,19280.62795155794,,67,2
11439,1757,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19235.847669760107,19235.847669760107,19235.847669760107,19235.847669760107,19322.925516461877,,67,2
11440,765,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19235.847669760107,19235.847669760107,19235.847669760107,19235.847669760107,19322.925516461877,,67,2
11441,2759,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19235.847669760107,19235.847669760107,19235.847669760107,19235.847669760107,19322.925516461877,,67,2
11442,1758,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19235.847669760107,19235.847669760107,19235.847669760107,19235.847669760107,19322.925516461877,,67,2
11443,2760,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19235.847669760107,19235.847669760107,19235.847669760107,19235.847669760107,19322.925516461877,,67,2
11444,2761,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19235.847669760107,19235.847669760107,19235.847669760107,19235.847669760107,19322.925516461877,,67,2
11445,766,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19235.847669760107,19235.847669760107,19235.847669760107,19235.847669760107,19322.925516461877,,67,2
11446,1759,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19235.847669760107,19235.847669760107,19235.847669760107,19235.847669760107,19322.925516461877,,67,2
11447,1767,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19239.0,19239.0,19239.0,19239.0,19246.12584979166,,68,2
11448,1767,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,baccb09c-f351-4698-808c-f858812a082a,19239.0,19277.29396635715,19277.29396635715,19277.29396635715,19407.80643226616,,68,2
11449,2770,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19242.0,19246.12584979166,19246.12584979166,19246.12584979166,19253.20525989694,,68,2
11450,2770,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,baccb09c-f351-4698-808c-f858812a082a,19242.0,19277.29396635715,19277.29396635715,19277.29396635715,19407.80643226616,,68,2
11451,775,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19253.0,19253.20525989694,19253.20525989694,19253.20525989694,19261.433483707213,,68,3
11452,775,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,baccb09c-f351-4698-808c-f858812a082a,19253.0,19277.29396635715,19277.29396635715,19277.29396635715,19407.80643226616,,68,3
11453,1741,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19270.75640869492,,68,3
11454,748,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19263.25725568358,,68,3
11455,749,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19263.25725568358,,68,3
11456,2748,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19285.420498298256,,68,3
11457,753,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19263.25725568358,,68,3
11458,1746,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19270.75640869492,,68,3
11459,2749,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19285.420498298256,,68,3
11460,754,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19263.25725568358,,68,3
11461,1747,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19270.75640869492,,68,3
11462,2750,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19285.420498298256,,68,3
11463,755,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19263.25725568358,,68,3
11464,1751,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,19258.174800793688,19258.174800793688,19258.174800793688,19258.174800793688,19270.75640869492,,68,3
11465,1768,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19259.0,19261.433483707213,19261.433483707213,19261.433483707213,19269.453936691196,,69,0
11466,1768,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,baccb09c-f351-4698-808c-f858812a082a,19259.0,19277.29396635715,19277.29396635715,19277.29396635715,19407.80643226616,,69,0
11467,2771,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19262.0,19269.453936691196,19269.453936691196,19269.453936691196,19276.42116049584,,70,0
11468,2771,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,baccb09c-f351-4698-808c-f858812a082a,19262.0,19277.29396635715,19277.29396635715,19277.29396635715,19407.80643226616,,70,0
11469,2766,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19277.29396635715,19322.925516461877,19322.925516461877,19322.925516461877,19346.85674578656,,61,3
11470,771,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19277.29396635715,19322.925516461877,19322.925516461877,19322.925516461877,19346.85674578656,,61,3
11471,1764,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19277.29396635715,19322.925516461877,19322.925516461877,19322.925516461877,19346.85674578656,,61,3
11472,2767,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19277.29396635715,19322.925516461877,19322.925516461877,19322.925516461877,19346.85674578656,,61,3
11473,776,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19280.0,19280.0,19280.0,19280.0,19287.172270664098,,62,3
11474,776,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,19280.0,19364.068470390437,19364.068470390437,19364.068470390437,19616.637675211645,,62,3
11475,1755,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,19280.62795155794,19280.62795155794,19280.62795155794,19280.62795155794,19289.59974351589,,62,3
11476,1769,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19285.0,19287.172270664098,19287.172270664098,19287.172270664098,19293.899367649276,,63,2
11477,1769,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,19285.0,19364.068470390437,19364.068470390437,19364.068470390437,19616.637675211645,,63,2
11478,2772,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19290.0,19293.899367649276,19293.899367649276,19293.899367649276,19300.817359475714,,60,4
11479,2772,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,19290.0,19364.068470390437,19364.068470390437,19364.068470390437,19616.637675211645,,60,4
11480,1770,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19300.0,19300.817359475714,19300.817359475714,19300.817359475714,19307.621102517685,,61,4
11481,1770,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,19300.0,19364.068470390437,19364.068470390437,19364.068470390437,19616.637675211645,,61,4
11482,777,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19306.0,19307.621102517685,19307.621102517685,19307.621102517685,19315.35087769966,,62,4
11483,777,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,19306.0,19364.068470390437,19364.068470390437,19364.068470390437,19616.637675211645,,62,4
11484,1757,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,19322.925516461877,19322.925516461877,19322.925516461877,19322.925516461877,19500.37623027639,,62,5
11485,765,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,19322.925516461877,19322.925516461877,19322.925516461877,19322.925516461877,19500.37623027639,,62,5
11486,2759,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,19322.925516461877,19322.925516461877,19322.925516461877,19322.925516461877,19500.37623027639,,62,5
11487,1758,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,19322.925516461877,19322.925516461877,19322.925516461877,19322.925516461877,19500.37623027639,,62,5
11488,2760,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,19322.925516461877,19322.925516461877,19322.925516461877,19322.925516461877,19500.37623027639,,62,5
11489,2761,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,19322.925516461877,19322.925516461877,19322.925516461877,19322.925516461877,19500.37623027639,,62,5
11490,766,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,19322.925516461877,19322.925516461877,19322.925516461877,19322.925516461877,19500.37623027639,,62,5
11491,1759,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,19322.925516461877,19322.925516461877,19322.925516461877,19322.925516461877,19500.37623027639,,62,5
11492,2773,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19324.0,19324.0,19324.0,19324.0,19331.340340045994,,63,4
11493,2773,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,19324.0,19364.068470390437,19364.068470390437,19364.068470390437,19616.637675211645,,63,4
11494,1771,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19329.0,19331.340340045994,19331.340340045994,19331.340340045994,19339.393829429617,,64,3
11495,1771,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,19329.0,19364.068470390437,19364.068470390437,19364.068470390437,19616.637675211645,,64,3
11496,778,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19332.0,19339.393829429617,19339.393829429617,19339.393829429617,19347.395094461037,,65,3
11497,778,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,19332.0,19364.068470390437,19364.068470390437,19364.068470390437,19616.637675211645,,65,3
11498,2766,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19346.85674578656,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,65,4
11499,771,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19346.85674578656,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,65,4
11500,1764,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19346.85674578656,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,65,4
11501,2767,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19346.85674578656,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,65,4
11502,2774,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19349.0,19349.0,19349.0,19349.0,19356.67096425639,,66,5
11503,2774,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,19349.0,19364.068470390437,19364.068470390437,19364.068470390437,19616.637675211645,,66,5
11504,1772,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19350.0,19356.67096425639,19356.67096425639,19356.67096425639,19364.60974572153,,67,4
11505,1772,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,19350.0,19364.068470390437,19364.068470390437,19364.068470390437,19616.637675211645,,67,4
11506,779,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19360.0,19364.60974572153,19364.60974572153,19364.60974572153,19372.16098791758,,68,4
11507,779,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,19360.0,19364.068470390437,19364.068470390437,19364.068470390437,19616.637675211645,,68,4
11508,2763,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19364.068470390437,19364.068470390437,19364.068470390437,19364.068470390437,19403.548897678145,,68,4
11509,768,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19364.068470390437,19364.068470390437,19364.068470390437,19364.068470390437,19403.548897678145,,68,4
11510,1761,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19364.068470390437,19364.068470390437,19364.068470390437,19364.068470390437,19403.548897678145,,68,4
11511,769,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19364.068470390437,19364.068470390437,19364.068470390437,19364.068470390437,19403.548897678145,,68,4
11512,2764,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19364.068470390437,19364.068470390437,19364.068470390437,19364.068470390437,19403.548897678145,,68,4
11513,1762,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19364.068470390437,19364.068470390437,19364.068470390437,19364.068470390437,19403.548897678145,,68,4
11514,2765,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19364.068470390437,19364.068470390437,19364.068470390437,19364.068470390437,19403.548897678145,,68,4
11515,770,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19364.068470390437,19364.068470390437,19364.068470390437,19364.068470390437,19403.548897678145,,68,4
11516,1763,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19364.068470390437,19403.548897678145,19403.548897678145,19403.548897678145,19478.743933803173,,68,4
11517,1773,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19366.0,19372.16098791758,19372.16098791758,19372.16098791758,19379.723310519217,,69,3
11518,1773,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,4dffe9d3-6579-4e81-a54a-b943400613e0,19366.0,19403.309051218046,19403.309051218046,19403.309051218046,19518.31621357881,,69,3
11519,780,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19381.0,19381.0,19381.0,19381.0,19388.40857679608,,70,4
11520,780,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,4dffe9d3-6579-4e81-a54a-b943400613e0,19381.0,19403.309051218046,19403.309051218046,19403.309051218046,19518.31621357881,,70,4
11521,2775,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19382.0,19388.40857679608,19388.40857679608,19388.40857679608,19397.328148849097,,71,3
11522,2775,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,4dffe9d3-6579-4e81-a54a-b943400613e0,19382.0,19403.309051218046,19403.309051218046,19403.309051218046,19518.31621357881,,71,3
11523,1774,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19385.0,19388.40857679608,19388.40857679608,19388.40857679608,19397.328148849097,,72,3
11524,1774,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,4dffe9d3-6579-4e81-a54a-b943400613e0,19385.0,19403.309051218046,19403.309051218046,19403.309051218046,19518.31621357881,,72,3
11525,772,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19403.309051218046,19403.548897678145,19403.548897678145,19403.548897678145,19478.743933803173,,72,4
11526,1765,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19403.309051218046,19403.548897678145,19403.548897678145,19403.548897678145,19478.743933803173,,72,4
11527,773,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19403.309051218046,19403.548897678145,19403.548897678145,19403.548897678145,19478.743933803173,,72,4
11528,2768,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19403.309051218046,19403.548897678145,19403.548897678145,19403.548897678145,19478.743933803173,,72,4
11529,1766,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19403.309051218046,19403.548897678145,19403.548897678145,19403.548897678145,19478.743933803173,,72,4
11530,2769,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19403.309051218046,19403.548897678145,19403.548897678145,19403.548897678145,19478.743933803173,,72,4
11531,774,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19403.309051218046,19403.548897678145,19403.548897678145,19403.548897678145,19478.743933803173,,72,4
11532,2763,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19403.548897678145,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,72,4
11533,768,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19403.548897678145,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,72,4
11534,1761,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19403.548897678145,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,72,4
11535,769,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19403.548897678145,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,72,4
11536,2764,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19403.548897678145,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,72,4
11537,1762,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19403.548897678145,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,72,4
11538,2765,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19403.548897678145,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,72,4
11539,770,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,19403.548897678145,19407.99241187833,19407.99241187833,19407.99241187833,19667.131898181513,,72,4
11540,2776,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,19405.0,19405.0,19405.0,19405.0,19412.358385054533,,73,4
