,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances
819,2053,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,1770.904779065916,1775.9255506480129,1775.9255506480129,1775.9255506480129,1798.4311585820087,,14,4
820,2054,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,1773.2571387748594,1775.9255506480129,1775.9255506480129,1775.9255506480129,1798.4311585820087,,14,5
821,1057,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,1774.0,1774.0,1774.0,1774.0,1781.2995655139375,,15,5
822,1057,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,1774.0,1774.0,1774.0,1774.0,1803.3934343237202,,15,5
823,1056,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,5feef905-9343-4f7e-b924-85c91b8a9f80,1775.9255506480129,1784.8534857761601,1784.8534857761601,1784.8534857761601,1809.3309174451135,,15,3
824,56,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,1776.0,1781.2995655139375,1781.2995655139375,1781.2995655139375,1789.362511049101,,16,3
825,56,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,9569f09b-010f-4622-9399-5082719f4646,1776.0,1776.0,1776.0,1776.0,1807.9702187231676,,16,3
826,2055,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,1782.0,1789.362511049101,1789.362511049101,1789.362511049101,1796.1178508613802,,16,3
827,2055,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,af23522e-0036-4903-b938-edafc66e22a0,1782.0,1797.572369136516,1797.572369136516,1797.572369136516,1828.7254354834586,,16,3
828,2051,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,1784.8534857761601,1784.8534857761601,1784.8534857761601,1784.8534857761601,1808.6316706376108,,16,3
829,1053,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,1784.8534857761601,1784.8534857761601,1784.8534857761601,1784.8534857761601,1793.8099123509578,,16,3
830,2049,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,1785.475763499753,1808.6316706376108,1808.6316706376108,1808.6316706376108,1826.8535833451572,,16,2
831,51,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,1785.475763499753,1785.475763499753,1785.475763499753,1785.475763499753,1788.012369682782,,16,2
832,1051,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,1785.475763499753,1793.8099123509578,1793.8099123509578,1793.8099123509578,1805.541139746633,,16,2
833,55,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,1797.572369136516,1798.4311585820087,1798.4311585820087,1798.4311585820087,1807.6464098565461,,14,3
834,1055,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,8de19383-957e-4e2f-8e16-85e472609e1c,1798.4311585820087,1798.4311585820087,1798.4311585820087,1798.4311585820087,1870.8107839980562,,14,3
835,2053,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,8de19383-957e-4e2f-8e16-85e472609e1c,1798.4311585820087,1798.4311585820087,1798.4311585820087,1798.4311585820087,1870.8107839980562,,14,3
836,2054,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,8de19383-957e-4e2f-8e16-85e472609e1c,1798.4311585820087,1798.4311585820087,1798.4311585820087,1798.4311585820087,1870.8107839980562,,14,3
837,57,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,1803.0,1803.0,1803.0,1803.0,1809.9871715172674,,15,2
838,57,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,1803.0,1803.3934343237202,1803.3934343237202,1803.3934343237202,1831.7309130635429,,15,2
839,1057,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,1803.3934343237202,1807.6464098565461,1807.6464098565461,1807.6464098565461,1820.3499962754177,,15,1
840,1058,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,1806.0,1809.9871715172674,1809.9871715172674,1809.9871715172674,1816.6200753447526,,15,2
841,1058,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,1806.0,1807.9702187231676,1807.9702187231676,1807.9702187231676,1838.272361914608,,15,2
842,55,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,5feef905-9343-4f7e-b924-85c91b8a9f80,1807.6464098565461,1809.3309174451135,1809.3309174451135,1809.3309174451135,1834.555548976003,,15,2
843,56,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,1807.9702187231676,1820.3499962754177,1820.3499962754177,1820.3499962754177,1825.0975096968223,,15,2
844,1056,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,1809.3309174451135,1809.3309174451135,1809.3309174451135,1809.3309174451135,1820.0642574534468,,14,2
845,1057,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,5feef905-9343-4f7e-b924-85c91b8a9f80,1820.3499962754177,1834.555548976003,1834.555548976003,1834.555548976003,1881.6308099774615,,13,3
846,2056,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,1821.0,1821.0,1821.0,1821.0,1827.643795589569,,14,3
847,2056,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,af23522e-0036-4903-b938-edafc66e22a0,1821.0,1828.7254354834586,1828.7254354834586,1828.7254354834586,1859.4569026487743,,14,3
848,56,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,5feef905-9343-4f7e-b924-85c91b8a9f80,1825.0975096968223,1834.555548976003,1834.555548976003,1834.555548976003,1881.6308099774615,,14,3
849,2055,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,1828.7254354834586,1828.7254354834586,1828.7254354834586,1828.7254354834586,1841.8411872486352,,13,5
850,1059,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,1830.0,1830.0,1830.0,1830.0,1838.3277936570644,,14,4
851,1059,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,1830.0,1831.7309130635429,1831.7309130635429,1831.7309130635429,1863.3055216805924,,14,4
852,57,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,1831.7309130635429,1841.8411872486352,1841.8411872486352,1841.8411872486352,1866.631171131783,,14,3
853,55,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,1834.555548976003,1834.555548976003,1834.555548976003,1834.555548976003,1837.3030482126562,,14,3
854,58,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,1836.0,1838.3277936570644,1838.3277936570644,1838.3277936570644,1845.3211921590032,,15,2
855,58,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,9569f09b-010f-4622-9399-5082719f4646,1836.0,1838.272361914608,1838.272361914608,1838.272361914608,1869.3733807404205,,15,2
856,1058,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,1838.272361914608,1841.8411872486352,1841.8411872486352,1841.8411872486352,1866.631171131783,,14,3
857,2055,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,1841.8411872486352,1843.3145658918259,1843.3145658918259,1843.3145658918259,1869.6846603826075,,14,3
858,53,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,1843.3145658918259,1843.3145658918259,1843.3145658918259,1843.3145658918259,1846.6045343135504,,14,3
859,2052,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,1843.3145658918259,1843.3145658918259,1843.3145658918259,1843.3145658918259,1865.034898063556,,14,3
860,54,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,1843.3145658918259,1843.3145658918259,1843.3145658918259,1843.3145658918259,1846.6045343135504,,14,3
861,2057,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,1846.0,1846.0,1846.0,1846.0,1853.0701111745338,,15,2
862,2057,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,af23522e-0036-4903-b938-edafc66e22a0,1846.0,1859.4569026487743,1859.4569026487743,1859.4569026487743,1939.9994626001615,,15,2
863,59,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,1855.0,1855.0,1855.0,1855.0,1862.0860754847859,,14,3
864,59,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,af23522e-0036-4903-b938-edafc66e22a0,1855.0,1859.4569026487743,1859.4569026487743,1859.4569026487743,1939.9994626001615,,14,3
865,1060,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,1857.0,1862.0860754847859,1862.0860754847859,1862.0860754847859,1869.1848471422747,,15,2
866,1060,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,af23522e-0036-4903-b938-edafc66e22a0,1857.0,1859.4569026487743,1859.4569026487743,1859.4569026487743,1939.9994626001615,,15,2
867,2056,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,1859.4569026487743,1866.631171131783,1866.631171131783,1866.631171131783,1878.4237465550818,,15,2
868,1059,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,1863.3055216805924,1866.631171131783,1866.631171131783,1866.631171131783,1878.4237465550818,,15,3
869,57,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,1866.631171131783,1869.6846603826075,1869.6846603826075,1869.6846603826075,1921.88835961459,,14,4
870,1058,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,1866.631171131783,1869.6846603826075,1869.6846603826075,1869.6846603826075,1921.88835961459,,14,4
871,58,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,1869.3733807404205,1878.4237465550818,1878.4237465550818,1878.4237465550818,1887.4538071908219,,14,6
872,2055,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,1869.6846603826075,1869.6846603826075,1869.6846603826075,1869.6846603826075,1891.7402589330727,,14,6
873,1055,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,1870.8107839980562,1870.8107839980562,1870.8107839980562,1870.8107839980562,1881.1777343401466,,14,6
874,2053,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,1870.8107839980562,1891.7402589330727,1891.7402589330727,1891.7402589330727,1914.46214859574,,14,6
875,2054,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,1870.8107839980562,1891.7402589330727,1891.7402589330727,1891.7402589330727,1914.46214859574,,14,6
876,2058,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,1871.0,1871.0,1871.0,1871.0,1878.7749074625358,,15,5
877,2058,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,1871.0,1871.0,1871.0,1871.0,1903.550145157544,,15,5
878,2056,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,8de19383-957e-4e2f-8e16-85e472609e1c,1878.4237465550818,1878.4237465550818,1878.4237465550818,1878.4237465550818,1926.2064445001936,,15,3
879,1059,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,8de19383-957e-4e2f-8e16-85e472609e1c,1878.4237465550818,1878.4237465550818,1878.4237465550818,1878.4237465550818,1926.2064445001936,,15,3
880,1057,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,1881.6308099774615,1881.6308099774615,1881.6308099774615,1881.6308099774615,1891.6330109291978,,14,5
881,56,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,1881.6308099774615,1881.6308099774615,1881.6308099774615,1881.6308099774615,1883.9950400963,,14,5
882,1061,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,1884.0,1884.0,1884.0,1884.0,1890.9207097641067,,14,4
883,1061,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,1884.0,1884.0,1884.0,1884.0,1914.11662917814,,14,4
884,58,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,5feef905-9343-4f7e-b924-85c91b8a9f80,1887.4538071908219,1887.4538071908219,1887.4538071908219,1887.4538071908219,1911.6042549342137,,14,3
885,60,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,1895.0,1895.0,1895.0,1895.0,1902.9952140077608,,13,4
886,60,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,1895.0,1903.550145157544,1903.550145157544,1903.550145157544,1960.4545558140894,,13,4
887,2059,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,1903.0,1903.0,1903.0,1903.0,1909.8928864349036,,14,4
888,2059,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,1903.0,1903.550145157544,1903.550145157544,1903.550145157544,1960.4545558140894,,14,4
889,2058,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,1903.550145157544,1903.550145157544,1903.550145157544,1903.550145157544,1912.9988108811467,,14,3
890,58,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,1911.6042549342137,1911.6042549342137,1911.6042549342137,1911.6042549342137,1913.8274039605992,,14,4
891,2058,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,5feef905-9343-4f7e-b924-85c91b8a9f80,1912.9988108811467,1912.9988108811467,1912.9988108811467,1912.9988108811467,1940.4363887653708,,14,4
892,1061,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,1914.11662917814,1914.11662917814,1914.11662917814,1914.11662917814,1922.1121283087148,,13,5
893,1062,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,1917.0,1917.0,1917.0,1917.0,1924.2796562435738,,12,5
894,1062,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,1917.0,1917.0,1917.0,1917.0,1949.1013806153699,,12,5
895,61,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,1919.0,1924.2796562435738,1924.2796562435738,1924.2796562435738,1932.130385120977,,13,3
896,61,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,af23522e-0036-4903-b938-edafc66e22a0,1919.0,1939.9994626001615,1939.9994626001615,1939.9994626001615,1996.5664286056794,,13,3
897,57,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,1921.88835961459,1921.88835961459,1921.88835961459,1921.88835961459,1924.2424368273678,,13,4
898,1058,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,1921.88835961459,1921.88835961459,1921.88835961459,1921.88835961459,1932.878558447665,,13,4
899,1061,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,1922.1121283087148,1922.1121283087148,1922.1121283087148,1922.1121283087148,1944.8686143149305,,13,3
900,2056,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,1926.2064445001936,1926.2064445001936,1926.2064445001936,1926.2064445001936,1946.4302513882542,,12,4
901,1059,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,1926.2064445001936,1932.878558447665,1932.878558447665,1932.878558447665,1942.5949140143746,,12,4
902,2060,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,1929.0,1932.130385120977,1932.130385120977,1932.130385120977,1939.707453762213,,13,3
903,2060,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,af23522e-0036-4903-b938-edafc66e22a0,1929.0,1939.9994626001615,1939.9994626001615,1939.9994626001615,1996.5664286056794,,13,3
904,2057,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,1939.9994626001615,1939.9994626001615,1939.9994626001615,1939.9994626001615,1967.6168153160345,,12,4
905,59,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,1939.9994626001615,1939.9994626001615,1939.9994626001615,1939.9994626001615,1967.6168153160345,,12,4
906,1060,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,1939.9994626001615,1939.9994626001615,1939.9994626001615,1939.9994626001615,1967.6168153160345,,12,4
907,2058,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,1940.4363887653708,1946.4302513882542,1946.4302513882542,1946.4302513882542,1967.5136589491258,,12,4
908,1061,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,1944.8686143149305,1944.8686143149305,1944.8686143149305,1944.8686143149305,1955.2857941996372,,11,6
909,1062,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,1949.1013806153699,1967.6168153160345,1967.6168153160345,1967.6168153160345,1996.4541586122216,,10,6
910,62,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,1953.0,1953.0,1953.0,1953.0,1960.3813952424703,,11,6
911,62,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,9569f09b-010f-4622-9399-5082719f4646,1953.0,1953.0,1953.0,1953.0,1985.9472106687829,,11,6
912,1063,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,1953.0,1960.3813952424703,1960.3813952424703,1960.3813952424703,1967.8072448922217,,12,6
913,1063,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,1953.0,1960.4545558140894,1960.4545558140894,1960.4545558140894,1993.0247394275812,,12,6
914,60,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,1960.4545558140894,1967.6168153160345,1967.6168153160345,1967.6168153160345,1996.4541586122216,,11,5
915,2059,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,1960.4545558140894,1967.6168153160345,1967.6168153160345,1967.6168153160345,1996.4541586122216,,11,5
916,2061,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,1961.0,1967.8072448922217,1967.8072448922217,1967.8072448922217,1974.9207396592817,,12,5
917,2061,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,9569f09b-010f-4622-9399-5082719f4646,1961.0,1985.9472106687829,1985.9472106687829,1985.9472106687829,2061.7098357685245,,12,5
918,2057,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,8de19383-957e-4e2f-8e16-85e472609e1c,1967.6168153160345,1967.6168153160345,1967.6168153160345,1967.6168153160345,2035.2816423972538,,11,6
919,59,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,8de19383-957e-4e2f-8e16-85e472609e1c,1967.6168153160345,1967.6168153160345,1967.6168153160345,1967.6168153160345,2035.2816423972538,,11,6
920,1060,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,8de19383-957e-4e2f-8e16-85e472609e1c,1967.6168153160345,1967.6168153160345,1967.6168153160345,1967.6168153160345,2035.2816423972538,,11,6
921,1064,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,1971.0,1974.9207396592817,1974.9207396592817,1974.9207396592817,1982.247632183997,,12,5
922,1064,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,1971.0,1985.9472106687829,1985.9472106687829,1985.9472106687829,2061.7098357685245,,12,5
923,63,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,1980.0,1982.247632183997,1982.247632183997,1982.247632183997,1990.075908520433,,13,5
924,63,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,9569f09b-010f-4622-9399-5082719f4646,1980.0,1985.9472106687829,1985.9472106687829,1985.9472106687829,2061.7098357685245,,13,5
925,62,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,1985.9472106687829,1996.4541586122216,1996.4541586122216,1996.4541586122216,2006.6064410161512,,13,5
926,1063,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,1993.0247394275812,1996.4541586122216,1996.4541586122216,1996.4541586122216,2006.6064410161512,,13,7
927,2062,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,1995.0,1995.0,1995.0,1995.0,2002.454235046239,,14,7
928,2062,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,1995.0,1995.0,1995.0,1995.0,2027.3587658267484,,14,7
929,60,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,5feef905-9343-4f7e-b924-85c91b8a9f80,1996.4541586122216,1996.4541586122216,1996.4541586122216,1996.4541586122216,2066.46562886297,,14,5
930,2059,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,5feef905-9343-4f7e-b924-85c91b8a9f80,1996.4541586122216,1996.4541586122216,1996.4541586122216,1996.4541586122216,2066.46562886297,,14,5
931,1062,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,5feef905-9343-4f7e-b924-85c91b8a9f80,1996.4541586122216,1996.4541586122216,1996.4541586122216,1996.4541586122216,2066.46562886297,,14,5
932,61,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,1996.5664286056794,2006.6064410161512,2006.6064410161512,2006.6064410161512,2026.302808255308,,14,5
933,2060,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,1996.5664286056794,2006.6064410161512,2006.6064410161512,2006.6064410161512,2026.302808255308,,14,5
934,1065,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,2006.0,2006.0,2006.0,2006.0,2013.1349087036162,,15,6
935,1065,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,af23522e-0036-4903-b938-edafc66e22a0,2006.0,2006.0,2006.0,2006.0,2035.1581307150732,,15,6
936,62,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,2006.6064410161512,2006.6064410161512,2006.6064410161512,2006.6064410161512,2052.8117291596095,,15,4
937,1063,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,2006.6064410161512,2006.6064410161512,2006.6064410161512,2006.6064410161512,2052.8117291596095,,15,4
938,64,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,2009.0,2013.1349087036162,2013.1349087036162,2013.1349087036162,2020.3037528741543,,16,3
939,64,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,2009.0,2027.3587658267484,2027.3587658267484,2027.3587658267484,2060.0155887142964,,16,3
940,61,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,8de19383-957e-4e2f-8e16-85e472609e1c,2026.302808255308,2035.2816423972538,2035.2816423972538,2035.2816423972538,2111.983668847455,,16,5
941,2060,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,8de19383-957e-4e2f-8e16-85e472609e1c,2026.302808255308,2035.2816423972538,2035.2816423972538,2035.2816423972538,2111.983668847455,,16,5
942,2062,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,2027.3587658267484,2027.3587658267484,2027.3587658267484,2027.3587658267484,2032.905388539645,,16,5
