,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
173,818debbd-a734-4731-bea4-7eda042f2778,6,173,True,3977,3977,676.3112394963673
174,818debbd-a734-4731-bea4-7eda042f2778,6,174,True,3994,3994,958.8585228197189
175,818debbd-a734-4731-bea4-7eda042f2778,6,175,True,4018,4018,934.8585228197189
176,818debbd-a734-4731-bea4-7eda042f2778,6,176,True,4033,4033,919.8585228197189
177,818debbd-a734-4731-bea4-7eda042f2778,6,177,True,4059,4059,893.8585228197189
178,818debbd-a734-4731-bea4-7eda042f2778,6,178,True,4080,4080,872.8585228197189
179,818debbd-a734-4731-bea4-7eda042f2778,6,179,True,4101,4101,756.1150214871486
180,818debbd-a734-4731-bea4-7eda042f2778,6,180,True,4128,4128,729.1150214871486
181,818debbd-a734-4731-bea4-7eda042f2778,6,181,True,4150,4150,786.284345079519
182,818debbd-a734-4731-bea4-7eda042f2778,6,182,True,4166,4166,770.284345079519
183,818debbd-a734-4731-bea4-7eda042f2778,6,183,True,4179,4179,757.284345079519
184,818debbd-a734-4731-bea4-7eda042f2778,6,184,True,4195,4195,1008.8142330573264
185,818debbd-a734-4731-bea4-7eda042f2778,6,185,True,4221,4221,982.8142330573264
186,818debbd-a734-4731-bea4-7eda042f2778,6,186,True,4256,4256,947.8142330573264
187,818debbd-a734-4731-bea4-7eda042f2778,6,187,True,4270,4270,933.8142330573264
188,818debbd-a734-4731-bea4-7eda042f2778,6,188,True,4295,4295,908.8142330573264
189,818debbd-a734-4731-bea4-7eda042f2778,6,189,True,4317,4317,881.4641572949458
190,818debbd-a734-4731-bea4-7eda042f2778,6,190,True,4341,4341,857.4641572949458
191,818debbd-a734-4731-bea4-7eda042f2778,6,191,True,4352,4352,846.4641572949458
192,818debbd-a734-4731-bea4-7eda042f2778,6,192,True,4374,4374,824.4641572949458
193,818debbd-a734-4731-bea4-7eda042f2778,6,193,True,4393,4393,805.4641572949458
194,818debbd-a734-4731-bea4-7eda042f2778,6,194,True,4415,4415,1173.0415595188588
195,818debbd-a734-4731-bea4-7eda042f2778,6,195,True,4439,4439,1149.0415595188588
196,818debbd-a734-4731-bea4-7eda042f2778,6,196,True,4465,4465,1123.0415595188588
197,818debbd-a734-4731-bea4-7eda042f2778,6,197,True,4485,4485,1103.0415595188588
198,818debbd-a734-4731-bea4-7eda042f2778,6,198,True,4510,4510,1078.0415595188588
199,818debbd-a734-4731-bea4-7eda042f2778,6,199,True,4540,4540,979.5680632214298
200,818debbd-a734-4731-bea4-7eda042f2778,6,200,True,4573,4573,946.5680632214298
201,818debbd-a734-4731-bea4-7eda042f2778,6,201,True,4597,4597,922.5680632214298
202,818debbd-a734-4731-bea4-7eda042f2778,6,202,True,4608,4608,911.5680632214298
203,818debbd-a734-4731-bea4-7eda042f2778,6,203,True,4629,4629,890.5680632214298
204,818debbd-a734-4731-bea4-7eda042f2778,6,204,True,4653,4653,571.1262126472511
205,818debbd-a734-4731-bea4-7eda042f2778,6,205,True,4681,4681,543.1262126472511
206,818debbd-a734-4731-bea4-7eda042f2778,6,206,True,4702,4702,590.47725827254
207,818debbd-a734-4731-bea4-7eda042f2778,6,207,True,4730,4730,562.47725827254
208,818debbd-a734-4731-bea4-7eda042f2778,6,208,True,4752,4752,1076.5007051659413
209,818debbd-a734-4731-bea4-7eda042f2778,6,209,True,4786,4786,1042.5007051659413
210,818debbd-a734-4731-bea4-7eda042f2778,6,210,True,4805,4805,1023.5007051659413
211,818debbd-a734-4731-bea4-7eda042f2778,6,211,True,4829,4829,999.5007051659413
212,818debbd-a734-4731-bea4-7eda042f2778,6,212,True,4845,4845,852.3672660184684
213,818debbd-a734-4731-bea4-7eda042f2778,6,213,True,4868,4868,829.3672660184684
214,818debbd-a734-4731-bea4-7eda042f2778,6,214,True,4891,4891,806.3672660184684
215,818debbd-a734-4731-bea4-7eda042f2778,6,215,True,4914,4914,856.2977899820407
216,818debbd-a734-4731-bea4-7eda042f2778,6,216,True,4943,4943,827.2977899820407
217,818debbd-a734-4731-bea4-7eda042f2778,6,217,True,4959,4959,811.2977899820407
218,818debbd-a734-4731-bea4-7eda042f2778,6,218,True,4986,4986,484.431282010436
219,818debbd-a734-4731-bea4-7eda042f2778,6,219,True,5012,5012,458.431282010436
220,818debbd-a734-4731-bea4-7eda042f2778,6,220,True,5029,5029,441.431282010436
221,818debbd-a734-4731-bea4-7eda042f2778,6,221,True,5049,5049,1021.3640596498872
222,818debbd-a734-4731-bea4-7eda042f2778,6,222,True,5070,5070,1000.3640596498872
223,818debbd-a734-4731-bea4-7eda042f2778,6,223,True,5100,5100,970.3640596498872
224,818debbd-a734-4731-bea4-7eda042f2778,6,224,True,5123,5123,947.3640596498872
225,818debbd-a734-4731-bea4-7eda042f2778,6,225,True,5144,5144,1030.5855208909952
226,818debbd-a734-4731-bea4-7eda042f2778,6,226,True,5167,5167,1007.5855208909952
227,818debbd-a734-4731-bea4-7eda042f2778,6,227,True,5190,5190,984.5855208909952
228,818debbd-a734-4731-bea4-7eda042f2778,6,228,True,5215,5215,824.1270581302915
229,818debbd-a734-4731-bea4-7eda042f2778,6,229,True,5229,5229,810.1270581302915
230,818debbd-a734-4731-bea4-7eda042f2778,6,230,True,5245,5245,794.1270581302915
231,818debbd-a734-4731-bea4-7eda042f2778,6,231,True,5262,5262,777.1270581302915
232,818debbd-a734-4731-bea4-7eda042f2778,6,232,True,5280,5280,894.5855208909952
233,818debbd-a734-4731-bea4-7eda042f2778,6,233,True,5310,5310,864.5855208909952
234,818debbd-a734-4731-bea4-7eda042f2778,6,234,True,5335,5335,704.1270581302915
235,818debbd-a734-4731-bea4-7eda042f2778,6,235,True,5353,5353,879.4538412596257
236,818debbd-a734-4731-bea4-7eda042f2778,6,236,True,5370,5370,862.4538412596257
237,818debbd-a734-4731-bea4-7eda042f2778,6,237,True,5387,5387,845.4538412596257
238,818debbd-a734-4731-bea4-7eda042f2778,6,238,True,5403,5403,1133.206490139357
239,818debbd-a734-4731-bea4-7eda042f2778,6,239,True,5421,5421,1115.206490139357
