,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
56,2005,0,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,16,0c6abe9b-b167-4b25-8841-a41cf5877ec5,122.0,130.57636869852138,130.57636869852138,130.57636869852138,151.63338821803796,
57,3,3,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,3,ad28807d-3716-4929-8c65-01c8039745a5,123.41853738935261,123.41853738935261,123.41853738935261,123.41853738935261,149.6566646204936,
58,1005,1,eac30458-e789-4017-b614-2beb1df322c6,7,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,126.89848254520624,127.15698500855443,127.15698500855443,127.15698500855443,136.01583402974174,
59,1005,2,eac30458-e789-4017-b614-2beb1df322c6,7,1,5b510372-3064-46f6-a403-f976ab4e3041,126.89848254520624,153.06100813354064,153.06100813354064,153.06100813354064,282.74791712567355,
60,2004,1,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,130.57636869852138,136.01583402974174,136.01583402974174,136.01583402974174,143.53583217258327,
61,2004,2,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,1,5b510372-3064-46f6-a403-f976ab4e3041,130.57636869852138,153.06100813354064,153.06100813354064,153.06100813354064,282.74791712567355,
62,1006,0,eac30458-e789-4017-b614-2beb1df322c6,7,15,5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce,137.0,137.0,137.0,137.0,147.60401567303236,
63,1001,4,eac30458-e789-4017-b614-2beb1df322c6,7,3,524eb4ae-1cbb-4bee-9c7f-de3c7340d23a,137.5958336998276,137.5958336998276,137.5958336998276,137.5958336998276,188.5826186529575,
64,2,3,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,3,524eb4ae-1cbb-4bee-9c7f-de3c7340d23a,137.5958336998276,137.5958336998276,137.5958336998276,137.5958336998276,188.5826186529575,
65,6,0,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,140.0,143.53583217258327,143.53583217258327,143.53583217258327,150.6891682114838,
66,6,1,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,1,5b510372-3064-46f6-a403-f976ab4e3041,140.0,153.06100813354064,153.06100813354064,153.06100813354064,282.74791712567355,
67,2006,0,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,16,0c6abe9b-b167-4b25-8841-a41cf5877ec5,144.0,151.63338821803796,151.63338821803796,151.63338821803796,170.6041467708972,
68,1006,1,eac30458-e789-4017-b614-2beb1df322c6,7,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,147.60401567303236,150.6891682114838,150.6891682114838,150.6891682114838,157.61519448286856,
69,1006,2,eac30458-e789-4017-b614-2beb1df322c6,7,1,5b510372-3064-46f6-a403-f976ab4e3041,147.60401567303236,153.06100813354064,153.06100813354064,153.06100813354064,282.74791712567355,
70,3,4,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,14,2b510757-2295-4b49-a88c-1c70ec80117b,149.6566646204936,149.6566646204936,149.6566646204936,149.6566646204936,151.86614670966537,
71,2005,1,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,151.63338821803796,157.61519448286856,157.61519448286856,157.61519448286856,165.268300281295,
72,2005,2,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,1,5b510372-3064-46f6-a403-f976ab4e3041,151.63338821803796,153.06100813354064,153.06100813354064,153.06100813354064,282.74791712567355,
73,5,2,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,153.06100813354064,153.06100813354064,153.06100813354064,153.06100813354064,164.9263245035878,
