,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
156,28d86ef9-f158-44df-97dc-9acda138d580,6,156,True,39336,39336,67.29303555927618
157,28d86ef9-f158-44df-97dc-9acda138d580,6,157,True,39571,39571,65.84383742874343
158,28d86ef9-f158-44df-97dc-9acda138d580,6,158,True,39797,39797,65.08924904012383
159,28d86ef9-f158-44df-97dc-9acda138d580,6,159,True,40022,40022,62.02635530320549
160,28d86ef9-f158-44df-97dc-9acda138d580,6,160,True,40243,40243,72.46939052810922
161,28d86ef9-f158-44df-97dc-9acda138d580,6,161,True,40511,40511,64.29187182150781
162,28d86ef9-f158-44df-97dc-9acda138d580,6,162,True,40777,40777,69.4224410944662
163,28d86ef9-f158-44df-97dc-9acda138d580,6,163,True,41005,41005,73.20811549283098
164,28d86ef9-f158-44df-97dc-9acda138d580,6,164,True,41261,41261,57.9698793433563
165,28d86ef9-f158-44df-97dc-9acda138d580,6,165,True,41522,41522,64.30661527357734
166,28d86ef9-f158-44df-97dc-9acda138d580,6,166,True,41762,41762,68.21237597741128
167,28d86ef9-f158-44df-97dc-9acda138d580,6,167,True,42024,42024,66.56136391686596
168,28d86ef9-f158-44df-97dc-9acda138d580,6,168,True,42268,42268,65.00331886635831
169,28d86ef9-f158-44df-97dc-9acda138d580,6,169,True,42511,42511,62.4032265730857
170,28d86ef9-f158-44df-97dc-9acda138d580,6,170,True,42780,42780,61.5232532901864
171,28d86ef9-f158-44df-97dc-9acda138d580,6,171,True,43042,43042,66.62748168886174
172,28d86ef9-f158-44df-97dc-9acda138d580,6,172,True,43268,43268,60.809896128979744
173,28d86ef9-f158-44df-97dc-9acda138d580,6,173,True,43518,43518,73.63478071997088
174,28d86ef9-f158-44df-97dc-9acda138d580,6,174,True,43759,43759,66.071157306862
175,28d86ef9-f158-44df-97dc-9acda138d580,6,175,True,44004,44004,71.26384766299452
176,28d86ef9-f158-44df-97dc-9acda138d580,6,176,True,44279,44279,74.82270132379927
177,28d86ef9-f158-44df-97dc-9acda138d580,6,177,True,44520,44520,66.3691706437603
178,28d86ef9-f158-44df-97dc-9acda138d580,6,178,True,44806,44806,62.545981757291884
179,28d86ef9-f158-44df-97dc-9acda138d580,6,179,True,45062,45062,68.95015469998907
180,28d86ef9-f158-44df-97dc-9acda138d580,6,180,True,45302,45302,65.4690115801277
181,28d86ef9-f158-44df-97dc-9acda138d580,6,181,True,45560,45560,73.2748311988471
182,28d86ef9-f158-44df-97dc-9acda138d580,6,182,True,45825,45825,66.62671127325302
183,28d86ef9-f158-44df-97dc-9acda138d580,6,183,True,46050,46050,63.61810216999584
184,28d86ef9-f158-44df-97dc-9acda138d580,6,184,True,46267,46267,73.81706151567778
185,28d86ef9-f158-44df-97dc-9acda138d580,6,185,True,46514,46514,66.52698259479803
186,28d86ef9-f158-44df-97dc-9acda138d580,6,186,True,46757,46757,68.06571428486495
187,28d86ef9-f158-44df-97dc-9acda138d580,6,187,True,46988,46988,78.53520821934944
188,28d86ef9-f158-44df-97dc-9acda138d580,6,188,True,47243,47243,60.07043622319907
189,28d86ef9-f158-44df-97dc-9acda138d580,6,189,True,47466,47466,62.88476169737987
190,28d86ef9-f158-44df-97dc-9acda138d580,6,190,True,47687,47687,67.79907616876153
191,28d86ef9-f158-44df-97dc-9acda138d580,6,191,True,47947,47947,62.57296368317475
192,28d86ef9-f158-44df-97dc-9acda138d580,6,192,True,48171,48171,60.77862593647296
193,28d86ef9-f158-44df-97dc-9acda138d580,6,193,True,48415,48415,70.53410687881842
194,28d86ef9-f158-44df-97dc-9acda138d580,6,194,True,48659,48659,69.10264047327655
195,28d86ef9-f158-44df-97dc-9acda138d580,6,195,True,48923,48923,69.75923234840593
196,28d86ef9-f158-44df-97dc-9acda138d580,6,196,True,49169,49169,70.22461717941042
197,28d86ef9-f158-44df-97dc-9acda138d580,6,197,True,49396,49396,74.79119685238402
198,28d86ef9-f158-44df-97dc-9acda138d580,6,198,True,49613,49613,69.92679227032932
199,28d86ef9-f158-44df-97dc-9acda138d580,6,199,True,49841,49841,63.93003142600355
200,28d86ef9-f158-44df-97dc-9acda138d580,6,200,True,50103,50103,65.30798577411042
201,28d86ef9-f158-44df-97dc-9acda138d580,6,201,True,50395,50395,65.90873958092561
202,28d86ef9-f158-44df-97dc-9acda138d580,6,202,True,50635,50635,65.91658298110997
203,28d86ef9-f158-44df-97dc-9acda138d580,6,203,True,50856,50856,65.74314152630541
204,28d86ef9-f158-44df-97dc-9acda138d580,6,204,True,51112,51112,68.31563248910243
205,28d86ef9-f158-44df-97dc-9acda138d580,6,205,True,51360,51360,74.12830800825031
206,28d86ef9-f158-44df-97dc-9acda138d580,6,206,True,51614,51614,62.64025525465695
207,28d86ef9-f158-44df-97dc-9acda138d580,6,207,True,51826,51826,59.65825797015714
208,28d86ef9-f158-44df-97dc-9acda138d580,6,208,True,52074,52074,66.27475427445461
209,28d86ef9-f158-44df-97dc-9acda138d580,6,209,True,52313,52313,69.28021473780245
210,28d86ef9-f158-44df-97dc-9acda138d580,6,210,True,52561,52561,68.74553033680422
211,28d86ef9-f158-44df-97dc-9acda138d580,6,211,True,52815,52815,61.45102759276779
212,28d86ef9-f158-44df-97dc-9acda138d580,6,212,True,53074,53074,59.31026626340463
213,28d86ef9-f158-44df-97dc-9acda138d580,6,213,True,53315,53315,68.16593082395411
214,28d86ef9-f158-44df-97dc-9acda138d580,6,214,True,53574,53574,84.9782867920876
215,28d86ef9-f158-44df-97dc-9acda138d580,6,215,True,53850,53850,61.31592435302446
216,28d86ef9-f158-44df-97dc-9acda138d580,6,216,True,54135,54135,72.04305762510194
217,28d86ef9-f158-44df-97dc-9acda138d580,6,217,True,54390,54390,62.561658437669394
218,28d86ef9-f158-44df-97dc-9acda138d580,6,218,True,54670,54670,70.93562544100132
219,28d86ef9-f158-44df-97dc-9acda138d580,6,219,True,54882,54882,70.02626217709621
220,28d86ef9-f158-44df-97dc-9acda138d580,6,220,True,55126,55126,65.9191534911588
221,28d86ef9-f158-44df-97dc-9acda138d580,6,221,True,55380,55380,85.93807668662339
222,28d86ef9-f158-44df-97dc-9acda138d580,6,222,True,55648,55648,68.28894555785519
223,28d86ef9-f158-44df-97dc-9acda138d580,6,223,True,55894,55894,63.32233027498296
224,28d86ef9-f158-44df-97dc-9acda138d580,6,224,True,56163,56163,75.20181962880451
225,28d86ef9-f158-44df-97dc-9acda138d580,6,225,True,56411,56411,69.71516413854988
226,28d86ef9-f158-44df-97dc-9acda138d580,6,226,True,56698,56698,70.0494854941062
227,28d86ef9-f158-44df-97dc-9acda138d580,6,227,True,56935,56935,58.494964710720524
228,28d86ef9-f158-44df-97dc-9acda138d580,6,228,True,57190,57190,73.6207607347751
229,28d86ef9-f158-44df-97dc-9acda138d580,6,229,True,57418,57418,73.24336016493908
230,28d86ef9-f158-44df-97dc-9acda138d580,6,230,True,57669,57669,72.92388774295978
231,28d86ef9-f158-44df-97dc-9acda138d580,6,231,True,57920,57920,59.3511210798024
232,28d86ef9-f158-44df-97dc-9acda138d580,6,232,True,58172,58172,64.9856239746805
233,28d86ef9-f158-44df-97dc-9acda138d580,6,233,True,58443,58443,56.296678210026585
234,28d86ef9-f158-44df-97dc-9acda138d580,6,234,True,58673,58673,65.05295134811604
235,28d86ef9-f158-44df-97dc-9acda138d580,6,235,True,58935,58935,65.59450798023317
236,28d86ef9-f158-44df-97dc-9acda138d580,6,236,True,59195,59195,61.45253223056352
237,28d86ef9-f158-44df-97dc-9acda138d580,6,237,True,59425,59425,64.01172395457252
238,28d86ef9-f158-44df-97dc-9acda138d580,6,238,True,59668,59668,69.98511413522647
239,28d86ef9-f158-44df-97dc-9acda138d580,6,239,True,59913,59913,71.94389125880843
240,28d86ef9-f158-44df-97dc-9acda138d580,6,240,True,60188,60188,61.83582601547096
241,28d86ef9-f158-44df-97dc-9acda138d580,6,241,True,60439,60439,73.08691800414817
242,28d86ef9-f158-44df-97dc-9acda138d580,6,242,True,60684,60684,65.24521823375107
243,28d86ef9-f158-44df-97dc-9acda138d580,6,243,True,60934,60934,70.45514479565463
244,28d86ef9-f158-44df-97dc-9acda138d580,6,244,True,61182,61182,65.98847873305931
245,28d86ef9-f158-44df-97dc-9acda138d580,6,245,True,61432,61432,64.93056972343766
246,28d86ef9-f158-44df-97dc-9acda138d580,6,246,True,61688,61688,68.75759251123236
247,28d86ef9-f158-44df-97dc-9acda138d580,6,247,True,61910,61910,63.28128844442108
248,28d86ef9-f158-44df-97dc-9acda138d580,6,248,True,62139,62139,69.107299966563
249,28d86ef9-f158-44df-97dc-9acda138d580,6,249,True,62369,62369,66.71372910624632
250,28d86ef9-f158-44df-97dc-9acda138d580,6,250,True,62603,62603,75.41782963445439
251,28d86ef9-f158-44df-97dc-9acda138d580,6,251,True,62877,62877,72.30504297660809
252,28d86ef9-f158-44df-97dc-9acda138d580,6,252,True,63135,63135,63.271601246800856
253,28d86ef9-f158-44df-97dc-9acda138d580,6,253,True,63369,63369,72.43531740814797
254,28d86ef9-f158-44df-97dc-9acda138d580,6,254,True,63602,63602,66.47976112612378
255,28d86ef9-f158-44df-97dc-9acda138d580,6,255,True,63835,63835,64.85708300686383
256,28d86ef9-f158-44df-97dc-9acda138d580,6,256,True,64063,64063,72.99730643653311
257,28d86ef9-f158-44df-97dc-9acda138d580,6,257,True,64298,64298,63.48125557919411
258,28d86ef9-f158-44df-97dc-9acda138d580,6,258,True,64548,64548,67.30713582888711
259,28d86ef9-f158-44df-97dc-9acda138d580,6,259,True,64804,64804,70.5537624160279
260,28d86ef9-f158-44df-97dc-9acda138d580,6,260,True,65022,65022,69.3564632398411
261,28d86ef9-f158-44df-97dc-9acda138d580,6,261,True,65287,65287,62.327722090463794
262,28d86ef9-f158-44df-97dc-9acda138d580,6,262,True,65521,65521,70.72139591693121
263,28d86ef9-f158-44df-97dc-9acda138d580,6,263,True,65765,65765,62.23850574136304
264,28d86ef9-f158-44df-97dc-9acda138d580,6,264,True,66020,66020,68.02359775027435
265,28d86ef9-f158-44df-97dc-9acda138d580,6,265,True,66268,66268,65.19565578477341
266,28d86ef9-f158-44df-97dc-9acda138d580,6,266,True,66475,66475,61.36951172264526
267,28d86ef9-f158-44df-97dc-9acda138d580,6,267,True,66735,66735,66.50499594886787
268,28d86ef9-f158-44df-97dc-9acda138d580,6,268,True,66985,66985,69.13539089530241
269,28d86ef9-f158-44df-97dc-9acda138d580,6,269,True,67212,67212,63.104388515712344
270,28d86ef9-f158-44df-97dc-9acda138d580,6,270,True,67463,67463,66.53068781315233
271,28d86ef9-f158-44df-97dc-9acda138d580,6,271,True,67702,67702,70.92308763955953
272,28d86ef9-f158-44df-97dc-9acda138d580,6,272,True,67938,67938,70.82040298664651
273,28d86ef9-f158-44df-97dc-9acda138d580,6,273,True,68166,68166,63.873908698398736
274,28d86ef9-f158-44df-97dc-9acda138d580,6,274,True,68420,68420,73.72643044505094
275,28d86ef9-f158-44df-97dc-9acda138d580,6,275,True,68684,68684,67.27602154755732
276,28d86ef9-f158-44df-97dc-9acda138d580,6,276,True,68908,68908,68.30984084327065
277,28d86ef9-f158-44df-97dc-9acda138d580,6,277,True,69162,69162,66.60474915022496
278,28d86ef9-f158-44df-97dc-9acda138d580,6,278,True,69409,69409,74.0848825264984
279,28d86ef9-f158-44df-97dc-9acda138d580,6,279,True,69649,69649,71.88795776906773
280,28d86ef9-f158-44df-97dc-9acda138d580,6,280,True,69906,69906,60.96495021332521
281,28d86ef9-f158-44df-97dc-9acda138d580,6,281,True,70161,70161,68.4020347398764
282,28d86ef9-f158-44df-97dc-9acda138d580,6,282,True,70387,70387,62.47531318725669
283,28d86ef9-f158-44df-97dc-9acda138d580,6,283,True,70625,70625,64.64046728159883
284,28d86ef9-f158-44df-97dc-9acda138d580,6,284,True,70859,70859,62.60098403788288
285,28d86ef9-f158-44df-97dc-9acda138d580,6,285,True,71092,71092,57.492855620366754
286,28d86ef9-f158-44df-97dc-9acda138d580,6,286,True,71315,71315,64.75315510787186
287,28d86ef9-f158-44df-97dc-9acda138d580,6,287,True,71561,71561,66.12073441158282
288,28d86ef9-f158-44df-97dc-9acda138d580,6,288,True,71788,71788,67.106749285158
289,28d86ef9-f158-44df-97dc-9acda138d580,6,289,True,72054,72054,58.40313431546383
290,28d86ef9-f158-44df-97dc-9acda138d580,6,290,True,72287,72287,65.4981386983709
291,28d86ef9-f158-44df-97dc-9acda138d580,6,291,True,72566,72566,67.23842197022168
292,28d86ef9-f158-44df-97dc-9acda138d580,6,292,True,72819,72819,62.65045005893626
293,28d86ef9-f158-44df-97dc-9acda138d580,6,293,True,73082,73082,62.66810610401444
294,28d86ef9-f158-44df-97dc-9acda138d580,6,294,True,73324,73324,68.71341850154568
