,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
2954,1,7596,7,3,64969.93326380716,64823.19999999693,64910.94021714686,25,64935.94021714686
2955,2,12605,8,1,64976.999999996915,64880.99999999693,64888.19999999693,80,64968.19999999693
2956,0,2598,6,2,64989.48487778978,64912.59999999692,64975.93368635817,10,64985.93368635817
2957,0,2599,6,2,65015.25510816782,64933.79999999692,65004.419957797625,10,65014.419957797625
2958,2,12607,8,3,65038.481912703144,64919.399999996924,65004.131385610766,25,65029.131385610766
2959,1,7600,7,3,65046.33342110017,64913.999999996915,65014.85853337612,25,65039.85853337612
2960,0,2601,6,1,65064.09310569477,64974.19999999691,64981.39999999691,80,65061.39999999691
2961,1,7602,7,1,65069.399999996895,64958.39999999691,64965.599999996906,80,65045.599999996906
2962,2,12610,8,1,65094.59999999689,64994.999999996915,65002.19999999691,80,65082.19999999691
2963,2,12611,8,2,65100.7948398361,65014.19999999691,65085.01005622025,15,65100.01005622025
2964,1,7605,7,2,65120.87153233631,65034.9999999969,65102.66906901022,15,65117.66906901022
2965,1,7608,7,0,65133.44667122444,65108.59999999689,65115.79999999689,15,65130.79999999689
2966,2,12613,8,2,65150.96776476881,65063.599999996906,65133.44667122444,15,65148.44667122444
2967,0,2607,6,0,65157.1723062654,65134.399999996895,65141.59999999689,15,65156.59999999689
2968,1,7606,7,1,65161.19999999688,65062.1999999969,65069.399999996895,80,65149.399999996895
2969,1,7607,7,2,65179.76000665357,65087.399999996895,65163.38326400843,15,65178.38326400843
2970,2,12612,8,3,65182.154426899666,65034.39999999691,65125.62683633516,25,65150.62683633516
2971,2,12614,8,2,65186.67787418235,65084.7999999969,65167.92158019442,15,65182.92158019442
2972,2,12616,8,1,65215.80750688648,65128.1999999969,65135.399999996895,80,65215.399999996895
2973,1,7609,7,2,65217.19999999688,65128.79999999689,65200.74100840544,15,65215.74100840544
2974,0,2609,6,3,65275.376332934386,65185.79999999689,65241.98711256781,25,65266.98711256781
2975,2,12620,8,1,65300.19999999687,65211.999999996886,65219.19999999688,80,65299.19999999688
2976,0,2610,6,2,65303.4722488875,65209.999999996886,65293.0019092827,10,65303.0019092827
2977,2,12621,8,1,65322.96289481401,65233.19999999688,65240.39999999688,80,65320.39999999688
